出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","105","1","6605","帝寶","4140931.00","2880474.00","1260457.00","--","--","1260457.00","605538.00","--","654919.00","-108588.00","546331.00","138080.00","408251.00","--","--","408251.00","-25255.00","--","382996.00","410817.00","--","-2566.00","388928.00","--","-5932.00","2.48"
"114/03/26","105","1","8011","台通","314925.00","267203.00","47722.00","--","--","47722.00","67350.00","--","-19628.00","6078.00","-13550.00","4828.00","-18378.00","--","--","-18378.00","-261.00","--","-18639.00","610.00","--","-18988.00","358.00","--","-18997.00","0.01"
"114/03/26","105","1","8016","矽創","2293837.00","1596485.00","697352.00","--","--","697352.00","387269.00","--","310083.00","-9115.00","300968.00","57974.00","242994.00","--","--","242994.00","-16406.00","--","226588.00","234061.00","--","8933.00","217655.00","--","8933.00","1.97"
"114/03/26","105","1","8021","尖點","720915.00","516248.00","204667.00","--","--","204667.00","137328.00","24.00","67363.00","-9470.00","57893.00","6128.00","51765.00","--","--","51765.00","-56201.00","--","-4436.00","49477.00","--","2288.00","-5904.00","--","1468.00","0.31"
"114/03/26","105","1","8033","雷虎","213524.00","134973.00","78551.00","0.00","740.00","79291.00","111271.00","--","-31980.00","36357.00","4377.00","3885.00","492.00","--","--","492.00","-17150.00","--","-16658.00","332.00","--","160.00","-16818.00","--","160.00","0.00"
"114/03/26","105","1","8039","台虹","2283325.00","1850105.00","433220.00","95.00","--","433125.00","216398.00","--","216727.00","-64961.00","151766.00","40589.00","111177.00","--","--","111177.00","-14644.00","--","96533.00","121399.00","--","-10222.00","106829.00","--","-10296.00","0.60"
"114/03/26","105","1","8046","南電","7659702.00","7383697.00","276005.00","--","--","276005.00","432502.00","--","-156497.00","-164837.00","-321334.00","317.00","-321651.00","--","--","-321651.00","-51418.00","--","-373069.00","-321651.00","--","--","-373069.00","--","--","-0.50"
"114/03/26","105","1","8070","長華*","3165690.00","2843817.00","321873.00","--","--","321873.00","251867.00","--","70006.00","438712.00","508718.00","47228.00","461490.00","--","--","461490.00","-24808.00","--","436682.00","420949.00","--","40541.00","414111.00","--","22571.00","5.93"
"114/03/26","105","1","8072","陞泰","344288.00","263636.00","80652.00","--","--","80652.00","61492.00","--","19160.00","1120.00","20280.00","3440.00","16840.00","--","--","16840.00","102.00","--","16942.00","15300.00","--","1540.00","15402.00","--","1540.00","0.15"
"114/03/26","105","1","8081","致新","846382.00","542476.00","303906.00","--","--","303906.00","193066.00","--","110840.00","-6002.00","104838.00","18300.00","86538.00","--","--","86538.00","-1958.00","--","84580.00","86539.00","--","-1.00","84581.00","--","-1.00","1.01"
"114/03/26","105","1","8101","華冠","3796659.00","3549140.00","247519.00","--","--","247519.00","356928.00","--","-109409.00","-35173.00","-144582.00","0.00","-144582.00","--","--","-144582.00","-24722.00","--","-169304.00","-144469.00","--","-113.00","-169191.00","--","-113.00","-0.35"
"114/03/26","105","1","8103","瀚荃","599768.00","427979.00","171789.00","--","--","171789.00","111988.00","--","59801.00","-19953.00","39848.00","13935.00","25913.00","--","--","25913.00","-4539.00","--","21374.00","25840.00","--","73.00","21380.00","--","-6.00","0.33"
"114/03/26","105","1","8105","凌巨","2842542.00","2414129.00","428413.00","--","--","428413.00","256485.00","--","171928.00","-44003.00","127925.00","-2896.00","130821.00","--","--","130821.00","-37368.00","--","93453.00","130821.00","--","--","93453.00","--","--","0.30"
"114/03/26","105","1","8110","華東","1865063.00","1798984.00","66079.00","--","--","66079.00","114416.00","--","-48337.00","-27533.00","-75870.00","-660.00","-75210.00","--","--","-75210.00","121671.00","--","46461.00","-75210.00","--","--","46461.00","--","--","-0.16"
"114/03/26","105","1","8112","至上","20433012.00","19957013.00","475999.00","--","--","475999.00","267822.00","--","208177.00","-35324.00","172853.00","28746.00","144107.00","--","--","144107.00","-88470.00","--","55637.00","73523.00","--","70584.00","-8980.00","--","64617.00","0.27"
"114/03/26","105","1","8114","振樺電","738374.00","420521.00","317853.00","--","--","317853.00","150793.00","--","167060.00","-18084.00","148976.00","27173.00","121803.00","--","--","121803.00","676.00","--","122479.00","118053.00","--","3750.00","118947.00","--","3532.00","1.75"
"114/03/26","105","1","8131","福懋科","2167035.00","1813670.00","353365.00","--","--","353365.00","32367.00","--","320998.00","-23254.00","297744.00","50736.00","247008.00","--","--","247008.00","90578.00","--","337586.00","--","--","--","--","--","--","0.56"
"114/03/26","105","1","8150","南茂","4724139.00","3823759.00","900380.00","--","--","900380.00","380970.00","--","519410.00","-99783.00","419627.00","71204.00","348423.00","--","--","348423.00","-11411.00","--","337012.00","348423.00","--","0.00","337012.00","--","0.00","0.40"
"114/03/26","105","1","8163","達方","4067832.00","3496767.00","571065.00","--","--","571065.00","529261.00","--","41804.00","15988.00","57792.00","11288.00","46504.00","--","--","46504.00","-129884.00","--","-83380.00","45203.00","--","1301.00","-84681.00","--","1301.00","0.15"
"114/03/26","105","1","8201","無敵","100623.00","82621.00","18002.00","1285.00","536.00","17253.00","67718.00","--","-50465.00","59562.00","9097.00","47.00","9050.00","--","--","9050.00","-50039.00","--","-40989.00","9050.00","--","0.00","-40989.00","--","0.00","0.10"
"114/03/26","105","1","8210","勤誠","1175155.00","818501.00","356654.00","--","--","356654.00","175903.00","--","180751.00","-13158.00","167593.00","56163.00","111430.00","--","--","111430.00","-3240.00","--","108190.00","111430.00","--","--","108190.00","--","--","0.93"
"114/03/26","105","1","8213","志超","5070731.00","4395782.00","674949.00","--","--","674949.00","408867.00","--","266082.00","-37356.00","228726.00","40340.00","188386.00","--","--","188386.00","-64959.00","--","123427.00","178590.00","--","9796.00","125883.00","--","-2456.00","0.66"
"114/03/26","105","1","8215","明基材","3181987.00","2796141.00","385846.00","--","--","385846.00","343229.00","--","42617.00","-113904.00","-71287.00","4824.00","-76111.00","--","--","-76111.00","-49345.00","--","-125456.00","-76111.00","--","--","-125456.00","--","--","-0.24"
"114/03/26","105","1","8222","寶一","290797.00","221792.00","69005.00","--","--","69005.00","27422.00","--","41583.00","-7576.00","34007.00","4647.00","29360.00","0.00","--","29360.00","--","--","29360.00","--","--","--","--","--","--","0.43"
"114/03/26","105","1","8249","菱光","860508.00","759216.00","101292.00","--","--","101292.00","72804.00","--","28488.00","-4028.00","24460.00","6787.00","17673.00","--","--","17673.00","-28301.00","--","-10628.00","17673.00","--","--","-10628.00","--","--","0.14"
"114/03/26","105","1","8261","富鼎","335264.00","271345.00","63919.00","--","--","63919.00","55416.00","--","8503.00","396.00","8899.00","1513.00","7386.00","--","--","7386.00","-254.00","--","7132.00","7386.00","--","--","7132.00","--","--","0.09"
"114/03/26","105","1","8271","宇瞻","1499464.00","1228708.00","270756.00","--","--","270756.00","163322.00","--","107434.00","3415.00","110849.00","19820.00","91029.00","--","--","91029.00","-3729.00","--","87300.00","91029.00","--","--","87300.00","--","--","0.60"
"114/03/26","105","1","8341","日友","455419.00","196175.00","259244.00","--","--","259244.00","72470.00","--","186774.00","-2193.00","184581.00","42151.00","142430.00","--","--","142430.00","-2270.00","--","140160.00","142430.00","--","--","140160.00","--","--","1.28"
"114/03/26","105","1","8374","羅昇","838806.00","733632.00","105174.00","--","--","105174.00","128663.00","--","-23489.00","1974.00","-21515.00","716.00","-22231.00","--","--","-22231.00","-6042.00","--","-28273.00","-22157.00","--","-74.00","-28202.00","--","-71.00","-0.25"
"114/03/26","105","1","8404","百和興業-KY","793166.00","488741.00","304425.00","--","--","304425.00","183990.00","--","120435.00","20256.00","140691.00","4623.00","136068.00","--","--","136068.00","-11527.00","--","124541.00","128181.00","--","7887.00","118385.00","--","6156.00","0.57"
"114/03/26","105","1","8411","福貞-KY","1565042.00","1232353.00","332689.00","--","--","332689.00","180071.00","--","152618.00","4826.00","157444.00","36584.00","120860.00","--","--","120860.00","-138297.00","--","-17437.00","120860.00","--","0.00","-17437.00","--","0.00","0.80"
"114/03/26","105","1","8422","可寧衛","811916.00","300387.00","511529.00","--","--","511529.00","71522.00","--","440007.00","7117.00","447124.00","60384.00","386740.00","--","--","386740.00","-299.00","--","386441.00","386798.00","--","-58.00","386552.00","--","-111.00","3.55"
"114/03/26","105","1","8429","金麗-KY","1274423.00","825154.00","449269.00","--","--","449269.00","109311.00","--","339958.00","16062.00","356020.00","115294.00","240726.00","--","--","240726.00","-95655.00","--","145071.00","242111.00","--","-1385.00","146442.00","--","-1371.00","1.88"
"114/03/26","105","1","8443","阿瘦","508299.00","222956.00","285343.00","--","--","285343.00","272034.00","--","13309.00","4651.00","17960.00","3311.00","14649.00","--","--","14649.00","-1537.00","--","13112.00","14649.00","--","--","13112.00","--","--","0.22"
"114/03/26","105","1","8454","富邦媒","7006276.00","6105127.00","901149.00","--","--","901149.00","531464.00","-1036.00","368649.00","40099.00","408748.00","72228.00","336520.00","--","--","336520.00","-8426.00","--","328094.00","343501.00","--","-6981.00","334975.00","--","-6881.00","2.45"
"114/03/26","105","1","8462","柏文","338988.00","249156.00","89832.00","--","--","89832.00","61475.00","--","28357.00","1204.00","29561.00","5310.00","24251.00","--","--","24251.00","--","--","24251.00","22980.00","--","1271.00","22980.00","--","1271.00","0.75"
"114/03/26","105","1","8463","潤泰材","706304.00","624372.00","81932.00","--","--","81932.00","49700.00","--","32232.00","-4272.00","27960.00","4797.00","23163.00","--","--","23163.00","-9177.00","--","13986.00","23163.00","--","--","13986.00","--","--","0.15"
"114/03/26","105","1","8464","億豐","4140703.00","2200567.00","1940136.00","--","--","1940136.00","1100910.00","--","839226.00","-26382.00","812844.00","168346.00","644498.00","--","--","644498.00","-184267.00","--","460231.00","633679.00","--","10819.00","449100.00","--","11131.00","2.16"
"114/03/26","105","1","8467","波力-KY","320633.00","252895.00","67738.00","--","--","67738.00","76537.00","0.00","-8799.00","9810.00","1011.00","-1260.00","2271.00","--","--","2271.00","-43450.00","--","-41179.00","2271.00","--","--","-41179.00","--","--","0.04"
"114/03/26","105","1","8473","山林水","544406.00","323675.00","220731.00","--","--","220731.00","30777.00","0.00","189954.00","-25602.00","164352.00","3976.00","160376.00","--","--","160376.00","--","--","160376.00","133703.00","--","26673.00","133703.00","0.00","26673.00","1.12"
"114/03/26","105","1","8478","東哥遊艇","328654.00","195684.00","132970.00","--","--","132970.00","164696.00","--","-31726.00","-10107.00","-41833.00","7841.00","-49674.00","--","--","-49674.00","635.00","--","-49039.00","20450.00","0.00","-70124.00","16072.00","0.00","-65111.00","0.36"
"114/03/26","105","1","8926","台汽電","298519.00","246633.00","51886.00","--","16402.00","68288.00","35328.00","--","32960.00","160153.00","193113.00","3049.00","190064.00","--","--","190064.00","12766.00","--","202830.00","190064.00","--","--","202830.00","--","--","0.32"
"114/03/26","105","1","8940","新天地","504587.00","231312.00","273275.00","--","--","273275.00","191499.00","--","81776.00","1090.00","82866.00","12343.00","70523.00","--","--","70523.00","-1139.00","--","69384.00","71913.00","--","-1390.00","70768.00","--","-1384.00","1.07"
"114/03/26","105","1","8996","高力","624510.00","439760.00","184750.00","--","--","184750.00","87617.00","--","97133.00","-10508.00","86625.00","12242.00","74383.00","--","--","74383.00","-1136.00","--","73247.00","74383.00","--","--","73247.00","--","--","0.83"
"114/03/26","105","1","9802","鈺齊-KY","2471686.00","2040059.00","431627.00","--","--","431627.00","224831.00","--","206796.00","19502.00","226298.00","55144.00","171154.00","--","--","171154.00","-158008.00","--","13146.00","172648.00","--","-1494.00","14593.00","--","-1447.00","1.31"
"114/03/26","105","1","9902","台火","17233.00","14829.00","2404.00","--","--","2404.00","5395.00","--","-2991.00","3486.00","495.00","0.00","495.00","--","--","495.00","-11180.00","--","-10685.00","341.00","--","154.00","-10603.00","--","-82.00","0.01"
"114/03/26","105","1","9904","寶成","67441263.00","50663777.00","16777486.00","--","--","16777486.00","13147180.00","--","3630306.00","2329116.00","5959422.00","1021374.00","4938048.00","--","--","4938048.00","2333599.00","--","7271647.00","3006739.00","--","1931309.00","4888760.00","--","2382887.00","1.02"
"114/03/26","105","1","9905","大華","1619408.00","1351165.00","268243.00","--","--","268243.00","127242.00","--","141001.00","3612.00","144613.00","28995.00","115618.00","--","--","115618.00","-35487.00","--","80131.00","115618.00","0.00","--","80131.00","--","--","0.38"
"114/03/26","105","1","9906","欣巴巴","70650.00","55601.00","15049.00","--","--","15049.00","20053.00","--","-5004.00","-7011.00","-12015.00","41.00","-12056.00","--","--","-12056.00","--","--","-12056.00","-12056.00","--","--","-12056.00","--","--","-0.17"
"114/03/26","105","1","9907","統一實","8335964.00","7348091.00","987873.00","--","--","987873.00","608787.00","--","379086.00","-146142.00","232944.00","61240.00","171704.00","--","--","171704.00","-4091.00","--","167613.00","196787.00","--","-25083.00","201455.00","--","-33842.00","0.12"
"114/03/26","105","1","9908","大台北","1045058.00","871401.00","173657.00","--","--","173657.00","65965.00","-434.00","107258.00","9390.00","116648.00","35203.00","81445.00","--","--","81445.00","-113261.00","--","-31816.00","84422.00","--","-2977.00","-17309.00","--","-14507.00","0.17"
"114/03/26","105","1","9910","豐泰","14104990.00","11010863.00","3094127.00","--","--","3094127.00","1709952.00","--","1384175.00","40892.00","1425067.00","400510.00","1024557.00","--","--","1024557.00","-278417.00","--","746140.00","914101.00","--","110456.00","663398.00","--","82742.00","1.53"
"114/03/26","105","1","9911","櫻花","1475434.00","987642.00","487792.00","--","--","487792.00","291115.00","--","196677.00","22627.00","219304.00","36764.00","182540.00","--","--","182540.00","-11221.00","--","171319.00","182540.00","--","--","171319.00","--","--","0.67"
"114/03/26","105","1","9912","偉聯","187121.00","138473.00","48648.00","--","--","48648.00","56058.00","--","-7410.00","-933.00","-8343.00","355.00","-8698.00","--","--","-8698.00","2008.00","--","-6690.00","-8698.00","--","--","-6690.00","--","--","-0.17"
"114/03/26","105","1","9914","美利達","5457422.00","4462687.00","994735.00","--","42214.00","1036949.00","516252.00","--","520697.00","49364.00","570061.00","102977.00","467084.00","--","--","467084.00","-115468.00","--","351616.00","456360.00","--","10724.00","342684.00","--","8932.00","1.53"
"114/03/26","105","1","9917","中保科","3209550.00","1958234.00","1251316.00","--","--","1251316.00","573604.00","--","677712.00","-79876.00","597836.00","120126.00","477710.00","0.00","--","477710.00","-8679.00","--","469031.00","461587.00","--","16123.00","454913.00","--","14118.00","1.05"
