出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","104","3","3419","譁裕","1479550.00","1184649.00","294901.00","--","--","294901.00","350219.00","-965.00","-56283.00","2457.00","-53826.00","-2615.00","-51211.00","0.00","--","-51211.00","53234.00","--","2023.00","-51211.00","--","--","2023.00","--","--","-0.44"
"114/03/26","104","3","3432","台端","580820.00","429295.00","151525.00","--","--","151525.00","172440.00","--","-20915.00","34400.00","13485.00","4980.00","8505.00","--","--","8505.00","8851.00","--","17356.00","8505.00","0.00","0.00","17356.00","0.00","0.00","0.13"
"114/03/26","104","3","3437","榮創","4630329.00","3863121.00","767208.00","--","--","767208.00","500100.00","--","267108.00","19259.00","286367.00","43693.00","242674.00","--","--","242674.00","963.00","--","243637.00","242674.00","--","--","243637.00","--","--","1.68"
"114/03/26","104","3","3443","創意","5770228.00","4199092.00","1571136.00","--","--","1571136.00","1193364.00","--","377772.00","8056.00","385828.00","62434.00","323394.00","--","--","323394.00","4644.00","--","328038.00","323394.00","0.00","0.00","328038.00","--","--","2.41"
"114/03/26","104","3","3450","聯鈞","5100074.00","3577813.00","1522261.00","--","--","1522261.00","379898.00","--","1142363.00","87329.00","1229692.00","275940.00","953752.00","--","--","953752.00","10238.00","--","963990.00","786694.00","--","167058.00","791006.00","--","172984.00","8.55"
"114/03/26","104","3","3454","晶睿","3106351.00","1752860.00","1353491.00","--","--","1353491.00","962489.00","--","391002.00","38926.00","429928.00","54837.00","375091.00","--","--","375091.00","11026.00","--","386117.00","394474.00","--","-19383.00","404740.00","--","-18623.00","5.15"
"114/03/26","104","3","3481","群創","282669377.00","238556083.00","44113294.00","--","--","44113294.00","18784617.00","--","25328677.00","-3843901.00","21484776.00","3947442.00","17537334.00","--","--","17537334.00","2682725.00","--","20220059.00","17538787.00","--","-1453.00","20251254.00","--","-31195.00","1.77"
"114/03/26","104","3","3494","誠研","1311397.00","904184.00","407213.00","--","--","407213.00","381049.00","--","26164.00","-20444.00","5720.00","7347.00","-1627.00","--","--","-1627.00","44109.00","--","42482.00","-21252.00","--","19625.00","22857.00","--","19625.00","-0.12"
"114/03/26","104","3","3501","維熹","4119592.00","3011532.00","1108060.00","--","--","1108060.00","568897.00","--","539163.00","207913.00","747076.00","179822.00","567254.00","--","--","567254.00","59840.00","--","627094.00","572505.00","--","-5251.00","632806.00","--","-5712.00","4.95"
"114/03/26","104","3","3504","揚明光","3298259.00","2385141.00","913118.00","--","--","913118.00","846749.00","--","66369.00","65581.00","131950.00","21579.00","110371.00","--","--","110371.00","3772.00","--","114143.00","110606.00","--","-235.00","114374.00","--","-231.00","0.97"
"114/03/26","104","3","3515","華擎","5206711.00","4112185.00","1094526.00","--","--","1094526.00","856744.00","--","237782.00","-21284.00","216498.00","64624.00","151874.00","--","--","151874.00","151662.00","--","303536.00","183326.00","--","-31452.00","334988.00","--","-31452.00","1.59"
"114/03/26","104","3","3518","柏騰","885970.00","670791.00","215179.00","--","--","215179.00","268190.00","--","-53011.00","46540.00","-6471.00","19759.00","-26230.00","--","--","-26230.00","37662.00","--","11432.00","-26230.00","--","0.00","11432.00","--","0.00","-0.31"
"114/03/26","104","3","3528","安馳","2511609.00","2117465.00","394144.00","--","--","394144.00","194255.00","--","199889.00","-11800.00","188089.00","33577.00","154512.00","--","--","154512.00","-21622.00","--","132890.00","--","--","--","--","--","--","2.73"
"114/03/26","104","3","3532","台勝科","8124942.00","6481287.00","1643655.00","--","--","1643655.00","287632.00","--","1356023.00","43209.00","1399232.00","259341.00","1139891.00","--","--","1139891.00","26640.00","--","1166531.00","1139891.00","--","--","1166531.00","--","--","1.47"
"114/03/26","104","3","3533","嘉澤","5937168.00","3948218.00","1988950.00","0.00","0.00","1988950.00","1452721.00","--","536229.00","249968.00","786197.00","225183.00","561014.00","--","--","561014.00","62963.00","--","623977.00","573769.00","--","-12755.00","636649.00","--","-12672.00","6.14"
"114/03/26","104","3","3535","晶彩科","619625.00","446214.00","173411.00","--","--","173411.00","165220.00","--","8191.00","78.00","8269.00","0.00","8269.00","--","--","8269.00","-188.00","--","8081.00","8269.00","--","0.00","8081.00","--","0.00","0.11"
"114/03/26","104","3","3545","敦泰","8531311.00","7100087.00","1431224.00","--","--","1431224.00","1597556.00","--","-166332.00","357796.00","191464.00","-15662.00","207126.00","--","--","207126.00","209782.00","--","416908.00","207126.00","--","--","416908.00","--","--","0.51"
"114/03/26","104","3","3550","聯穎","2646771.00","2184953.00","461818.00","--","--","461818.00","381776.00","--","80042.00","29692.00","109734.00","40294.00","69440.00","--","--","69440.00","-10730.00","--","58710.00","67377.00","--","2063.00","56977.00","--","1733.00","0.79"
"114/03/26","104","3","3557","嘉威","544892.00","506138.00","38754.00","--","--","38754.00","98109.00","2312.00","-57043.00","11876.00","-45167.00","0.00","-45167.00","--","--","-45167.00","-377.00","--","-45544.00","-45077.00","--","-90.00","-45454.00","--","-90.00","-0.41"
"114/03/26","104","3","3563","牧德","485895.00","184066.00","301829.00","--","--","301829.00","144136.00","--","157693.00","15817.00","173510.00","37396.00","136114.00","0.00","--","136114.00","785.00","--","136899.00","138003.00","--","-1889.00","138788.00","--","-1889.00","3.24"
"114/03/26","104","3","3576","聯合再生","15203619.00","15231603.00","-27984.00","0.00","42335.00","14351.00","1444274.00","-23754.00","-1453677.00","-203868.00","-1657545.00","-10847.00","-1646698.00","--","--","-1646698.00","148406.00","--","-1498292.00","-1594824.00","--","-51874.00","-1466183.00","--","-32109.00","-1.87"
"114/03/26","104","3","3583","辛耘","2127823.00","1518187.00","609636.00","--","--","609636.00","567593.00","--","42043.00","7750.00","49793.00","36267.00","13526.00","--","--","13526.00","6965.00","--","20491.00","13526.00","0.00","0.00","20491.00","0.00","0.00","0.17"
"114/03/26","104","3","3588","通嘉","773832.00","487523.00","286309.00","--","0.00","286309.00","213960.00","--","72349.00","22815.00","95164.00","17473.00","77691.00","--","--","77691.00","-451.00","--","77240.00","77691.00","--","--","77240.00","--","--","1.71"
"114/03/26","104","3","3591","艾笛森","2683696.00","2318652.00","365044.00","--","--","365044.00","374750.00","--","-9706.00","12418.00","2712.00","20723.00","-18011.00","--","--","-18011.00","7539.00","--","-10472.00","-9136.00","--","-8875.00","-2746.00","--","-7726.00","-0.07"
"114/03/26","104","3","3593","力銘","484611.00","484716.00","-105.00","--","--","-105.00","113065.00","--","-113170.00","-19788.00","-132958.00","-2965.00","-129993.00","--","--","-129993.00","4615.00","--","-125378.00","-129993.00","--","--","-125378.00","--","--","-1.15"
"114/03/26","104","3","3596","智易","14386272.00","12826152.00","1560120.00","--","--","1560120.00","1336480.00","--","223640.00","196018.00","419658.00","94367.00","325291.00","--","--","325291.00","38602.00","--","363893.00","350791.00","--","-25500.00","387588.00","--","-23695.00","1.87"
"114/03/26","104","3","3605","宏致","2659210.00","1977765.00","681445.00","--","--","681445.00","655683.00","--","25762.00","100974.00","126736.00","24310.00","102426.00","--","--","102426.00","48226.00","--","150652.00","102426.00","--","--","150652.00","--","--","0.84"
"114/03/26","104","3","3607","谷崧","7409114.00","6035293.00","1373821.00","--","--","1373821.00","617736.00","42102.00","798187.00","35095.00","833282.00","277115.00","556167.00","--","--","556167.00","51136.00","--","607303.00","533008.00","--","23159.00","584981.00","--","22322.00","4.37"
"114/03/26","104","3","3617","碩天","4603957.00","2613255.00","1990702.00","0.00","0.00","1990702.00","1495763.00","--","494939.00","83694.00","578633.00","125091.00","453542.00","--","--","453542.00","17727.00","--","471269.00","452015.00","--","1527.00","466876.00","--","4393.00","5.62"
"114/03/26","104","3","3622","洋華","1816962.00","2099113.00","-282151.00","--","--","-282151.00","394770.00","--","-676921.00","-62368.00","-739289.00","30462.00","-769751.00","2379.00","--","-767372.00","62633.00","--","-704739.00","-760424.00","--","-6948.00","-697791.00","--","-6948.00","-5.02"
"114/03/26","104","3","3645","達邁","1133002.00","785941.00","347061.00","--","--","347061.00","162063.00","--","184998.00","-3308.00","181690.00","45421.00","136269.00","--","--","136269.00","255.00","--","136524.00","149255.00","--","-12986.00","149510.00","--","-12986.00","1.27"
"114/03/26","104","3","3652","精聯","1455607.00","983226.00","472381.00","--","--","472381.00","461624.00","--","10757.00","-409.00","10348.00","731.00","9617.00","--","--","9617.00","5463.00","--","15080.00","9426.00","--","191.00","14782.00","--","298.00","0.20"
"114/03/26","104","3","3653","健策","2498696.00","1907158.00","591538.00","--","--","591538.00","423696.00","--","167842.00","93547.00","261389.00","35035.00","226354.00","0.00","--","226354.00","-1353.00","--","225001.00","226354.00","--","--","225001.00","--","--","2.13"
"114/03/26","104","3","3661","世芯-KY","2890852.00","2347088.00","543764.00","--","--","543764.00","473579.00","--","70185.00","20840.00","91025.00","38356.00","52669.00","--","--","52669.00","39205.00","--","91874.00","52669.00","--","--","91874.00","--","--","0.84"
"114/03/26","104","3","3665","貿聯-KY","6098281.00","4465610.00","1632671.00","--","--","1632671.00","1083265.00","--","549406.00","161572.00","710978.00","163138.00","547840.00","--","--","547840.00","-38883.00","--","508957.00","547840.00","--","--","508957.00","--","--","5.99"
"114/03/26","104","3","3669","圓展","1238642.00","666827.00","571815.00","--","--","571815.00","598318.00","--","-26503.00","12086.00","-14417.00","3947.00","-18364.00","--","--","-18364.00","11107.00","--","-7257.00","-18364.00","--","--","-7257.00","--","--","-0.19"
"114/03/26","104","3","3673","TPK-KY","86925854.00","95801479.00","-8875625.00","--","--","-8875625.00","9829421.00","--","-18705046.00","-2049501.00","-20754547.00","324838.00","-21079385.00","--","--","-21079385.00","1426565.00","--","-19652820.00","-21022340.00","--","-57045.00","-19593680.00","--","-59140.00","-61.06"
"114/03/26","104","3","3679","新至陞","3192814.00","2677399.00","515415.00","--","--","515415.00","306949.00","--","208466.00","79573.00","288039.00","94688.00","193351.00","--","--","193351.00","84200.00","--","277551.00","193351.00","--","--","277551.00","--","--","2.44"
"114/03/26","104","3","3686","達能","1152106.00","1503305.00","-351199.00","--","--","-351199.00","59929.00","--","-411128.00","7001.00","-404127.00","1790.00","-405917.00","--","--","-405917.00","0.00","--","-405917.00","--","--","--","--","--","--","-1.16"
"114/03/26","104","3","3694","海華","4488026.00","3829495.00","658531.00","--","--","658531.00","667716.00","--","-9185.00","-13846.00","-23031.00","4800.00","-27831.00","--","--","-27831.00","1077.00","--","-26754.00","-27831.00","--","--","-26754.00","--","--","-0.21"
"114/03/26","104","3","3701","大眾控","9592949.00","8738306.00","854643.00","--","--","854643.00","1286068.00","--","-431425.00","156480.00","-274945.00","24996.00","-299941.00","--","--","-299941.00","41806.00","--","-258135.00","-152122.00","--","-147819.00","-130702.00","--","-127433.00","-0.47"
"114/03/26","104","3","3702","大聯大","372935787.00","357064430.00","15871357.00","--","--","15871357.00","9451643.00","--","6419714.00","-851842.00","5567872.00","1386550.00","4181322.00","--","--","4181322.00","1824006.00","--","6005328.00","4175335.00","--","5987.00","5939849.00","--","65479.00","2.52"
"114/03/26","104","3","3703","欣陸","16323593.00","14873742.00","1449851.00","--","--","1449851.00","890169.00","--","559682.00","-178956.00","380726.00","100371.00","280355.00","--","--","280355.00","2162320.00","--","2442675.00","289755.00","--","-9400.00","2456347.00","--","-13672.00","0.33"
"114/03/26","104","3","3704","合勤控","15614501.00","12534650.00","3079851.00","--","--","3079851.00","3419722.00","--","-339871.00","-178814.00","-518685.00","31891.00","-550576.00","--","--","-550576.00","-3538.00","--","-554114.00","-531001.00","--","-19575.00","-531642.00","--","-22472.00","-1.13"
"114/03/26","104","3","3705","永信","4449775.00","2475274.00","1974501.00","--","--","1974501.00","1397031.00","--","577470.00","155902.00","733372.00","147406.00","585966.00","--","--","585966.00","-104740.00","--","481226.00","585579.00","--","387.00","475389.00","--","5837.00","2.20"
"114/03/26","104","3","3706","神達","40217284.00","35715162.00","4502122.00","--","--","4502122.00","3931386.00","--","570736.00","1256953.00","1827689.00","383771.00","1443918.00","--","--","1443918.00","310851.00","--","1754769.00","1443918.00","--","0.00","1754769.00","--","0.00","1.91"
"114/03/26","104","3","4104","佳醫","4633063.00","3722995.00","910068.00","40996.00","41965.00","911037.00","671276.00","--","239761.00","159692.00","399453.00","55575.00","343878.00","--","--","343878.00","-309320.00","--","34558.00","276461.00","--","67417.00","5313.00","--","29245.00","2.42"
"114/03/26","104","3","4106","雃博","1486007.00","824745.00","661262.00","--","--","661262.00","502507.00","--","158755.00","9049.00","167804.00","40861.00","126943.00","--","--","126943.00","-30387.00","--","96556.00","122612.00","--","4331.00","86605.00","--","9951.00","1.47"
"114/03/26","104","3","4108","懷特","15380.00","14091.00","1289.00","0.00","0.00","1289.00","218036.00","0.00","-216747.00","25320.00","-191427.00","1989.00","-193416.00","--","--","-193416.00","-15994.00","--","-209410.00","-164996.00","--","-28420.00","-180990.00","--","-28420.00","-1.01"
"114/03/26","104","3","4119","旭富","1461215.00","926730.00","534485.00","--","--","534485.00","168336.00","0.00","366149.00","11922.00","378071.00","65301.00","312770.00","--","--","312770.00","0.00","--","312770.00","312770.00","0.00","0.00","312770.00","--","--","4.39"
"114/03/26","104","3","4133","亞諾法","339103.00","178272.00","160831.00","--","--","160831.00","121711.00","--","39120.00","3751.00","42871.00","8126.00","34745.00","--","--","34745.00","908.00","--","35653.00","34745.00","--","--","35653.00","--","--","0.59"
"114/03/26","104","3","4137","麗豐-KY","2953274.00","739305.00","2213969.00","--","--","2213969.00","1371285.00","--","842684.00","81183.00","923867.00","185259.00","738608.00","--","--","738608.00","61393.00","--","800001.00","738608.00","--","--","800001.00","--","--","9.29"
"114/03/26","104","3","4142","國光生","164094.00","311687.00","-147593.00","--","--","-147593.00","301399.00","--","-448992.00","3902.00","-445090.00","-922.00","-444168.00","--","--","-444168.00","27348.00","--","-416820.00","-426472.00","--","-17696.00","-399124.00","--","-17696.00","-1.81"
