出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值 
"114/03/26","105","4","6177","達麗","12197439.00","2156265.00","14353704.00","6943218.00","3807858.00","10751076.00","2035450.00","319637.00","1254328.00","-6787.00","--","3602628.00","--","--","--","3602628.00","0.00","0.00","0.00","17.70"
"114/03/26","105","4","6183","關貿","1515804.00","1093788.00","2609592.00","451330.00","127824.00","579154.00","1500000.00","11.00","527232.00","-217.00","--","2027026.00","--","--","3412.00","2030438.00","--","0.00","0.00","13.51"
"114/03/26","105","4","6184","大豐電","2773578.00","6304938.00","9078516.00","1472976.00","2998447.00","4471423.00","1582306.00","2476922.00","314498.00","--","-436270.00","3937456.00","--","--","669637.00","4607093.00","0.00","0.00","9919214.00","26.55"
"114/03/26","105","4","6189","豐藝","7428087.00","501212.00","7929299.00","4161750.00","209861.00","4371611.00","1790452.00","513731.00","1084693.00","3412.00","--","3392288.00","--","--","165400.00","3557688.00","--","0.00","0.00","18.95"
"114/03/26","105","4","6191","精成科","15255738.00","9887554.00","25143292.00","10032535.00","3620893.00","13653428.00","5315469.00","3479229.00","2049625.00","726361.00","-128994.00","11441690.00","--","--","48174.00","11489864.00","--","0.00","12450000.00","22.04"
"114/03/26","105","4","6192","巨路","5221671.00","1217837.00","6439508.00","1565838.00","614221.00","2180059.00","1187109.00","110891.00","2932217.00","29232.00","0.00","4259449.00","--","--","0.00","4259449.00","0.00","0.00","0.00","35.88"
"114/03/26","105","4","6196","帆宣","12178315.00","1904467.00","14082782.00","8845356.00","632231.00","9477587.00","1650698.00","648446.00","2335452.00","-26985.00","--","4607611.00","--","--","-2416.00","4605195.00","0.00","0.00","0.00","27.91"
"114/03/26","105","4","6197","佳必琪","4196235.00","795644.00","4991879.00","1319884.00","44879.00","1364763.00","1734478.00","1010351.00","987227.00","-40198.00","-64742.00","3627116.00","--","--","--","3627116.00","0.00","0.00","2000000.00","21.16"
"114/03/26","105","4","6201","亞弘電","2635592.00","842964.00","3478556.00","896786.00","129702.00","1026488.00","892000.00","333190.00","1266132.00","-39254.00","--","2452068.00","--","--","0.00","2452068.00","0.00","0.00","0.00","27.49"
"114/03/26","105","4","6202","盛群","3928641.00","1206126.00","5134767.00","977382.00","173262.00","1150644.00","2261682.00","159281.00","1568678.00","-24311.00","--","3965330.00","0.00","--","18793.00","3984123.00","0.00","0.00","0.00","17.53"
"114/03/26","105","4","6205","詮欣","1787270.00","606212.00","2393482.00","649978.00","94368.00","744346.00","718391.00","193536.00","730376.00","-35105.00","--","1607198.00","--","--","41938.00","1649136.00","--","0.00","0.00","22.37"
"114/03/26","105","4","6206","飛捷","4378175.00","1823192.00","6201367.00","1213092.00","134604.00","1347696.00","1463683.00","761822.00","2325968.00","-22370.00","--","4529103.00","--","--","324568.00","4853671.00","0.00","0.00","0.00","30.94"
"114/03/26","105","4","6209","今國光","3121803.00","2565981.00","5687784.00","1636790.00","236480.00","1873270.00","1625757.00","792280.00","1376053.00","14707.00","0.00","3808797.00","0.00","--","5717.00","3814514.00","--","0.00","0.00","23.43"
"114/03/26","105","4","6213","聯茂","14467454.00","3547470.00","18014924.00","9744269.00","1361304.00","11105573.00","3029572.00","653239.00","3023362.00","203178.00","0.00","6909351.00","--","--","--","6909351.00","--","0.00","0.00","22.81"
"114/03/26","105","4","6214","精誠","15264070.00","3818558.00","19082628.00","6064585.00","258848.00","6323433.00","2693933.00","7634980.00","3467402.00","-64494.00","-1003629.00","12728192.00","--","--","31003.00","12759195.00","--","0.00","23409850.00","51.74"
"114/03/26","105","4","6215","和椿","1105285.00","775219.00","1880504.00","449981.00","289592.00","739573.00","827897.00","92855.00","225782.00","-12193.00","--","1134341.00","--","--","6590.00","1140931.00","0.00","0.00","0.00","13.70"
"114/03/26","105","4","6216","居易","1512326.00","237055.00","1749381.00","305747.00","37447.00","343194.00","799354.00","116829.00","490510.00","-506.00","0.00","1406187.00","--","--","0.00","1406187.00","0.00","0.00","0.00","17.59"
"114/03/26","105","4","6224","聚鼎","1677195.00","908123.00","2585318.00","440735.00","32761.00","473496.00","800018.00","235900.00","1068486.00","-25650.00","--","2078754.00","--","--","33068.00","2111822.00","0.00","0.00","0.00","25.98"
"114/03/26","105","4","6225","天瀚","20215.00","3740.00","23955.00","15927.00","3320.00","19247.00","973727.00","0.00","-966066.00","-2953.00","--","4708.00","--","--","--","4708.00","0.00","0.00","0.00","0.05"
"114/03/26","105","4","6226","光鼎","1401940.00","923159.00","2325099.00","1074852.00","180147.00","1254999.00","937814.00","53599.00","49768.00","-33575.00","-9877.00","997729.00","--","--","72371.00","1070100.00","0.00","0.00","1334000.00","10.79"
"114/03/26","105","4","6230","尼得科超眾","5169344.00","1560836.00","6730180.00","2636903.00","311247.00","2948150.00","863434.00","531823.00","2484301.00","-97528.00","--","3782030.00","--","--","--","3782030.00","0.00","0.00","0.00","43.80"
"114/03/26","105","4","6235","華孚","2791194.00","758031.00","3549225.00","998489.00","77139.00","1075628.00","1642957.00","26773.00","778732.00","25135.00","--","2473597.00","--","--","--","2473597.00","--","710000.00","0.00","15.06"
"114/03/26","105","4","6239","力成","31686234.00","48521312.00","80207546.00","16735143.00","19151983.00","35887126.00","7791466.00","678047.00","27291846.00","53600.00","0.00","35814959.00","0.00","--","8505461.00","44320420.00","0.00","0.00","0.00","45.97"
"114/03/26","105","4","6243","迅杰","860083.00","28210.00","888293.00","145343.00","2155.00","147498.00","749767.00","88085.00","-97320.00","263.00","0.00","740795.00","--","--","0.00","740795.00","0.00","0.00","0.00","9.88"
"114/03/26","105","4","6257","矽格","6079271.00","7374690.00","13453961.00","2527737.00","2836705.00","5364442.00","3598865.00","254048.00","4204557.00","-12613.00","-42007.00","8002850.00","--","--","86669.00","8089519.00","0.00","0.00","1700000.00","22.34"
"114/03/26","105","4","6269","台郡","17393357.00","6123208.00","23516565.00","5902466.00","2084197.00","7986663.00","2995325.00","4504836.00","9543460.00","-73422.00","-1440297.00","15529902.00","--","--","--","15529902.00","0.00","428096.00","19993378.00","55.56"
"114/03/26","105","4","6271","同欣電","10156154.00","5143057.00","15299211.00","4215368.00","937002.00","5152370.00","1629071.00","4926351.00","3584470.00","6949.00","0.00","10146841.00","0.00","--","0.00","10146841.00","0.00","0.00","0.00","62.29"
"114/03/26","105","4","6277","宏正","3206670.00","2544000.00","5750670.00","1647471.00","392834.00","2040305.00","1194711.00","383026.00","2100537.00","-65332.00","--","3612942.00","--","--","97423.00","3710365.00","0.00","0.00","0.00","30.24"
"114/03/26","105","4","6278","台表科","21804135.00","7896905.00","29701040.00","16342696.00","1754504.00","18097200.00","2953984.00","2569697.00","5799126.00","353722.00","-83953.00","11592576.00","--","--","11264.00","11603840.00","0.00","0.00","3000000.00","39.65"
"114/03/26","105","4","6281","全國電","4404784.00","681385.00","5086169.00","2429739.00","285617.00","2715356.00","991729.00","466046.00","913038.00","0.00","0.00","--","0.00","0.00","--","2370813.00","--","0.00","0.00","23.91"
"114/03/26","105","4","6282","康舒","11279014.00","4399883.00","15678897.00","6290521.00","873022.00","7163543.00","5199493.00","838493.00","2314165.00","-119729.00","0.00","8232422.00","--","--","282932.00","8515354.00","0.00","0.00","0.00","15.83"
"114/03/26","105","4","6283","淳安","1362643.00","331524.00","1694167.00","271129.00","8185.00","279314.00","1275430.00","50000.00","91977.00","-2554.00","0.00","1414853.00","--","--","0.00","1414853.00","0.00","0.00","0.00","11.09"
"114/03/26","105","4","6285","啟��","22718403.00","7053509.00","29771912.00","14621080.00","1982192.00","16603272.00","3531173.00","2835611.00","7164068.00","-362212.00","--","13168640.00","--","--","--","13168640.00","0.00","420000.00","0.00","37.29"
"114/03/26","105","4","6288","聯嘉","1779244.00","1206460.00","2985704.00","918931.00","277008.00","1195939.00","1521130.00","83592.00","200755.00","-15712.00","--","1789765.00","--","--","--","1789765.00","0.00","0.00","0.00","11.77"
"114/03/26","105","4","6405","悅城","1052566.00","1822704.00","2875270.00","291731.00","689682.00","981413.00","658000.00","585449.00","650408.00","0.00","--","1893857.00","--","--","--","1893857.00","0.00","0.00","0.00","28.78"
"114/03/26","105","4","6409","旭隼","5747296.00","1331939.00","7079235.00","2772007.00","18969.00","2790976.00","787055.00","1697404.00","2171080.00","-367280.00","--","4288259.00","--","--","--","4288259.00","--","0.00","0.00","54.48"
"114/03/26","105","4","6412","群電","15883208.00","3580227.00","19463435.00","12135838.00","175769.00","12311607.00","3757446.00","1489983.00","2875986.00","-504174.00","-513950.00","7105291.00","--","--","46537.00","7151828.00","0.00","0.00","12254000.00","19.55"
"114/03/26","105","4","6414","樺漢","8738727.00","6808039.00","15546766.00","6126440.00","1519110.00","7645550.00","763008.00","3899883.00","1343202.00","-41036.00","--","5965057.00","--","--","1936159.00","7901216.00","--","0.00","0.00","78.18"
"114/03/26","105","4","6415","矽力*-KY","5331410.00","5496665.00","10828075.00","792934.00","1840381.00","2633315.00","840232.00","3763742.00","3585510.00","5276.00","--","8194760.00","--","--","0.00","8194760.00","--","0.00","0.00","97.53"
"114/03/26","105","4","6416","瑞祺電通","2255014.00","57159.00","2312173.00","912741.00","4717.00","917458.00","600307.00","24355.00","755868.00","-8941.00","--","1371589.00","--","--","23126.00","1394715.00","0.00","0.00","0.00","22.85"
"114/03/26","105","4","6423","億而得-創","98722.00","39597.00","138319.00","16183.00","37.00","16220.00","248100.00","0.00","-126001.00","0.00","--","--","--","--","--","122099.00","0.00","0.00","0.00","4.92"
"114/03/26","105","4","6426","統新","502464.00","268339.00","770803.00","131263.00","14172.00","145435.00","322900.00","87980.00","222144.00","-18.00","-8909.00","624097.00","--","--","1271.00","625368.00","0.00","0.00","251000.00","19.48"
"114/03/26","105","4","6431","光麗-KY","539829.00","126516.00","666345.00","67621.00","6944.00","74565.00","456428.00","416179.00","-271369.00","-9458.00","--","591780.00","--","--","--","591780.00","--","0.00","0.00","12.97"
"114/03/26","105","4","6438","迅得","2137629.00","255810.00","2393439.00","1411388.00","74006.00","1485394.00","462000.00","5000.00","444694.00","-3649.00","--","908045.00","--","--","--","908045.00","--","0.00","0.00","19.65"
"114/03/26","105","4","6442","光聖","2709244.00","598008.00","3307252.00","877755.00","154457.00","1032212.00","660000.00","234872.00","1415483.00","-35315.00","--","2275040.00","--","--","--","2275040.00","0.00","0.00","0.00","34.47"
"114/03/26","105","4","6443","元晶","2311658.00","6984801.00","9296459.00","2736565.00","1890047.00","4626612.00","4268550.00","302152.00","783.00","797.00","--","4572282.00","--","--","97565.00","4669847.00","--","0.00","0.00","10.71"
"114/03/26","105","4","6446","藥華藥","4086478.00","412056.00","4498534.00","127706.00","100443.00","228149.00","2184601.00","4370364.00","-2174956.00","-109624.00","0.00","4270385.00","0.00","--","0.00","4270385.00","0.00","0.00","0.00","19.55"
"114/03/26","105","4","6449","鈺邦","1602599.00","948767.00","2551366.00","1232031.00","1090.00","1233121.00","731901.00","156231.00","529731.00","-28332.00","-71286.00","1318245.00","--","--","--","1318245.00","0.00","0.00","2500000.00","18.65"
"114/03/26","105","4","6451","訊芯-KY","7215440.00","1080112.00","8295552.00","2191110.00","147045.00","2338155.00","1054468.00","2455727.00","2131000.00","316202.00","--","5957397.00","--","--","--","5957397.00","0.00","0.00","0.00","56.50"
"114/03/26","105","4","6456","GIS-KY","27398607.00","14658502.00","42057109.00","26513069.00","3254048.00","29767117.00","3094398.00","2151241.00","7735895.00","-456788.00","-234754.00","12289992.00","--","--","--","12289992.00","0.00","0.00","2612000.00","40.06"
"114/03/26","105","4","6464","台數科","2571105.00","7168805.00","9739910.00","2379363.00","874565.00","3253928.00","1243670.00","4184671.00","1828985.00","-122420.00","-684373.00","6450533.00","--","--","35449.00","6485982.00","--","0.00","5311000.00","54.18"
"114/03/26","105","4","6472","保瑞","316424.00","428252.00","744676.00","72191.00","198944.00","271135.00","233480.00","205261.00","40626.00","0.00","-5826.00","473541.00","--","--","--","473541.00","0.00","0.00","96000.00","20.37"
"114/03/26","105","4","6477","安集","1104097.00","2741284.00","3845381.00","1175776.00","1353335.00","2529111.00","824566.00","439005.00","52940.00","-540.00","0.00","1315971.00","0.00","--","299.00","1316270.00","--","0.00","0.00","15.96"
"114/03/26","105","4","6491","晶碩","1125314.00","802103.00","1927417.00","586053.00","115913.00","701966.00","600000.00","240000.00","389015.00","-3564.00","--","1225451.00","--","--","--","1225451.00","--","0.00","0.00","20.42"
"114/03/26","105","4","6504","南六","3218259.00","2167097.00","5385356.00","1903894.00","759851.00","2663745.00","726000.00","453467.00","1697811.00","-155667.00","--","2721611.00","--","--","--","2721611.00","--","0.00","0.00","37.49"
"114/03/26","105","4","6505","台塑化","279016496.00","173347153.00","452363649.00","67918394.00","75346015.00","143264409.00","95259597.00","31418925.00","155384088.00","27002173.00","--","309064783.00","--","--","34457.00","309099240.00","--","0.00","0.00","32.44"
"114/03/26","105","4","6525","捷敏-KY","2779729.00","1075902.00","3855631.00","976377.00","14631.00","991008.00","1066507.00","624536.00","1234692.00","-61112.00","0.00","2864623.00","--","--","--","2864623.00","--","0.00","0.00","26.86"
"114/03/26","105","4","6526","達發","2761351.00","221186.00","2982537.00","1097936.00","16111.00","1114047.00","605766.00","381552.00","882382.00","-1210.00","--","1868490.00","--","--","--","1868490.00","--","0.00","0.00","30.85"
"114/03/26","105","4","6531","愛普*","3316677.00","537433.00","3854110.00","931864.00","16802.00","948666.00","704503.00","792513.00","1071407.00","-21837.00","--","2546586.00","--","--","358858.00","2905444.00","--","0.00","0.00","36.15"
"114/03/26","105","4","6533","晶心科","832634.00","2586.00","835220.00","32772.00","--","32772.00","371399.00","459761.00","-27984.00","-728.00","--","802448.00","--","--","--","802448.00","--","0.00","0.00","21.61"
"114/03/26","105","4","6534","正瀚-創","409704.00","718185.00","1127889.00","233354.00","298722.00","532076.00","300000.00","--","289528.00","6285.00","--","595813.00","--","--","--","595813.00","--","0.00","0.00","19.86"
"114/03/26","105","4","6541","泰福-KY","2953236.00","919116.00","3872352.00","233147.00","66098.00","299245.00","1929927.00","3776397.00","-2079701.00","-53516.00","--","3573107.00","--","--","--","3573107.00","0.00","0.00","0.00","18.51"
"114/03/26","105","4","6550","北極星藥業-KY","373950.00","1596272.00","1970222.00","1008100.00","747181.00","1755281.00","2066306.00","3480496.00","-5261169.00","-70692.00","--","214941.00","--","--","0.00","214941.00","0.00","0.00","0.00","1.04"
"114/03/26","105","4","6552","易華電","904571.00","876314.00","1780885.00","258513.00","2491.00","261004.00","900000.00","433312.00","186569.00","--","--","--","--","--","--","1519881.00","--","0.00","0.00","16.89"
"114/03/26","105","4","6558","興能高","1031912.00","255739.00","1287651.00","345384.00","12905.00","358289.00","745975.00","9400.00","191649.00","-17662.00","--","929362.00","--","--","--","929362.00","0.00","0.00","0.00","12.46"
"114/03/26","105","4","6573","虹揚-KY","1261746.00","889792.00","2151538.00","1138574.00","24322.00","1162896.00","558530.00","65948.00","382892.00","-18728.00","--","988642.00","--","--","--","988642.00","--","0.00","0.00","17.70"
"114/03/26","105","4","6579","研揚","3934443.00","931375.00","4865818.00","1315035.00","76498.00","1391533.00","960000.00","1285443.00","789975.00","-15140.00","--","3020278.00","--","--","454007.00","3474285.00","0.00","0.00","0.00","31.46"
"114/03/26","105","4","6581","鋼聯","531678.00","1772444.00","2304122.00","272882.00","160731.00","433613.00","999449.00","--","871060.00","--","--","1870509.00","--","--","--","1870509.00","--","0.00","0.00","18.72"
"114/03/26","105","4","6582","申豐","1375813.00","1636735.00","3012548.00","616818.00","4196.00","621014.00","943451.00","15518.00","1477230.00","-44665.00","--","--","--","--","--","2391534.00","--","0.00","0.00","25.35"
"114/03/26","105","4","6585","鼎基","1771807.00","1892496.00","3664303.00","1021128.00","303799.00","1324927.00","600000.00","420920.00","1325760.00","-7304.00","--","2339376.00","--","--","--","2339376.00","0.00","0.00","0.00","38.99"
"114/03/26","105","4","6591","動力-KY","812067.00","194742.00","1006809.00","402179.00","93522.00","495701.00","161200.00","171009.00","196558.00","-17659.00","--","511108.00","--","--","--","511108.00","--","0.00","0.00","31.71"
"114/03/26","105","4","6592","和潤企業","92686324.00","3009611.00","95695935.00","81302185.00","5135049.00","86437234.00","3501032.00","243592.00","4867732.00","-40887.00","--","8571469.00","--","--","687232.00","9258701.00","0.00","0.00","0.00","24.48"
"114/03/26","105","4","6598","ABC-KY","407982.00","70787.00","478769.00","38168.00","13006.00","51174.00","464136.00","70056.00","-136774.00","30177.00","--","427595.00","0.00","--","--","427595.00","--","0.00","0.00","9.21"
"114/03/26","105","4","6605","帝寶","10527709.00","17232670.00","27760379.00","8080646.00","7486910.00","15567556.00","1658164.00","2500187.00","7649287.00","-79884.00","--","11727754.00","--","--","465069.00","12192823.00","--","0.00","0.00","70.73"
"114/03/26","105","4","6625","必應","377324.00","279128.00","656452.00","282481.00","39927.00","322408.00","246671.00","43989.00","43734.00","-350.00","--","334044.00","--","--","--","334044.00","--","0.00","0.00","13.54"
"114/03/26","105","4","6641","基士德-KY","791841.00","297746.00","1089587.00","416494.00","19351.00","435845.00","300000.00","262254.00","131342.00","-39854.00","--","653742.00","--","--","--","653742.00","--","0.00","0.00","21.79"
"114/03/26","105","4","6645","金萬林-創","181234.00","143970.00","325204.00","94319.00","77586.00","171905.00","130000.00","11233.00","12066.00","--","--","--","--","--","--","153299.00","0.00","0.00","0.00","11.79"
"114/03/26","105","4","6655","科定","1077318.00","2080239.00","3157557.00","412931.00","1413984.00","1826915.00","546898.00","332950.00","447006.00","3788.00","--","1330642.00","--","--","0.00","1330642.00","--","0.00","0.00","24.33"
"114/03/26","105","4","6666","羅麗芬-KY","338128.00","126006.00","464134.00","367156.00","7979.00","375135.00","52409.00","--","40607.00","-4017.00","--","88999.00","--","--","0.00","88999.00","--","0.00","0.00","16.98"
"114/03/26","105","4","6668","中揚光","590128.00","413372.00","1003500.00","462582.00","5268.00","467850.00","438060.00","0.00","107400.00","-9810.00","0.00","535650.00","0.00","--","0.00","535650.00","--","327409.00","0.00","12.46"
"114/03/26","105","4","6669","緯穎","11297508.00","92275.00","11389783.00","9567574.00","15727.00","9583301.00","888343.00","487785.00","431491.00","-1137.00","--","1806482.00","--","--","--","1806482.00","--","0.00","0.00","20.34"
"114/03/26","105","4","6670","復盛應用","6477080.00","2344283.00","8821363.00","6587647.00","519125.00","7106772.00","1184300.00","0.00","877166.00","-346875.00","--","1714591.00","--","--","0.00","1714591.00","--","0.00","0.00","14.48"
"114/03/26","105","4","6671","三能-KY","1323544.00","982612.00","2306156.00","569431.00","313669.00","883100.00","540000.00","726848.00","218892.00","-69760.00","--","1415980.00","0.00","--","7076.00","1423056.00","--","0.00","0.00","26.22"
"114/03/26","105","4","6672","騰輝電子-KY","2935680.00","1557037.00","4492717.00","3561415.00","324409.00","3885824.00","523713.00","52994.00","139545.00","-109979.00","--","606273.00","--","--","620.00","606893.00","--","705338.00","0.00","11.63"
"114/03/26","105","4","6674","鋐寶科技","4727171.00","241366.00","4968537.00","3590840.00","4296.00","3595136.00","534983.00","333444.00","504892.00","82.00","--","1373401.00","--","--","--","1373401.00","--","245818.00","0.00","25.67"
"114/03/26","105","4","6691","洋基工程","1552509.00","413095.00","1965604.00","904147.00","165749.00","1069896.00","228160.00","82694.00","587633.00","-2779.00","--","--","--","--","--","895708.00","--","2816000.00","0.00","39.26"
"114/03/26","105","4","6715","嘉基","410482.00","79888.00","490370.00","268309.00","--","268309.00","430000.00","121025.00","-323861.00","-5103.00","0.00","222061.00","--","--","--","222061.00","--","0.00","0.00","5.16"
"114/03/26","105","4","8011","台通","2053026.00","3760169.00","5813195.00","702141.00","1629255.00","2331396.00","1018772.00","1029556.00","383562.00","-4120.00","0.00","2427770.00","--","--","1054029.00","3481799.00","--","0.00","0.00","23.83"
"114/03/26","105","4","8016","矽創","5704160.00","1658308.00","7362468.00","2219675.00","126265.00","2345940.00","1206376.00","811101.00","2799023.00","-129122.00","--","4687378.00","--","--","329150.00","5016528.00","--","0.00","0.00","38.86"
"114/03/26","105","4","8021","尖點","3578675.00","2717667.00","6296342.00","1074714.00","585873.00","1660587.00","1594783.00","1235440.00","1733081.00","-146686.00","-31696.00","4384922.00","--","--","250833.00","4635755.00","--","0.00","1500000.00","27.76"
"114/03/26","105","4","8028","昇陽半導體","1031302.00","1634828.00","2666130.00","594900.00","460306.00","1055206.00","1168280.00","190438.00","252206.00","--","--","--","--","--","--","1610924.00","0.00","0.00","0.00","13.79"
"114/03/26","105","4","8033","雷虎","657638.00","395969.00","1053607.00","211076.00","55657.00","266733.00","1287291.00","89584.00","-689966.00","9045.00","--","695954.00","--","--","90920.00","786874.00","0.00","0.00","0.00","5.41"
