出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值 
"114/03/26","105","1","3305","昇貿","4720842.00","1697927.00","6418769.00","1724962.00","687321.00","2412283.00","1214893.00","1302876.00","1445738.00","138088.00","-119237.00","3982358.00","--","--","24128.00","4006486.00","--","0.00","4813000.00","34.13"
"114/03/26","105","1","3308","聯德","2021066.00","601353.00","2622419.00","1058051.00","388764.00","1446815.00","999496.00","253362.00","-92087.00","25836.00","-11003.00","1175604.00","--","--","--","1175604.00","--","0.00","1380000.00","11.93"
"114/03/26","105","1","3311","閎暉","5111230.00","1930233.00","7041463.00","1129444.00","1601058.00","2730502.00","1893838.00","535425.00","1984557.00","134043.00","-234654.00","4313209.00","--","--","-2248.00","4310961.00","--","0.00","10000000.00","24.04"
"114/03/26","105","1","3312","弘憶股","3299624.00","70629.00","3370253.00","2064030.00","2336.00","2066366.00","1085008.00","186517.00","-78827.00","33864.00","--","1226562.00","--","--","77325.00","1303887.00","0.00","0.00","0.00","11.30"
"114/03/26","105","1","3321","同泰","1525468.00","1581753.00","3107221.00","1264725.00","218783.00","1483508.00","890000.00","260230.00","446289.00","32896.00","-5702.00","1623713.00","--","--","--","1623713.00","0.00","0.00","202000.00","18.29"
"114/03/26","105","1","3338","泰碩","1630022.00","525563.00","2155585.00","762436.00","297105.00","1059541.00","696122.00","116234.00","252375.00","40718.00","-9405.00","1096044.00","0.00","--","--","1096044.00","0.00","0.00","430000.00","15.84"
"114/03/26","105","1","3346","麗清","2258768.00","451228.00","2709996.00","1619415.00","78043.00","1697458.00","601840.00","96348.00","296003.00","18347.00","--","1012538.00","--","--","--","1012538.00","--","0.00","0.00","16.82"
"114/03/26","105","1","3356","奇偶","2286687.00","290958.00","2577645.00","536004.00","3819.00","539823.00","775407.00","289137.00","963562.00","-8783.00","--","2019323.00","--","--","18499.00","2037822.00","0.00","0.00","0.00","26.04"
"114/03/26","105","1","3376","新日興","11077321.00","6056239.00","17133560.00","4948427.00","344393.00","5292820.00","1787253.00","3517879.00","6365012.00","170596.00","--","11840740.00","--","--","0.00","11840740.00","--","0.00","0.00","66.25"
"114/03/26","105","1","3380","明泰","11145686.00","3408335.00","14554021.00","4935015.00","1121673.00","6056688.00","4429144.00","2185837.00","2006076.00","53061.00","-176785.00","8497333.00","--","--","--","8497333.00","0.00","0.00","8654700.00","19.57"
"114/03/26","105","1","3406","玉晶光","3468207.00","9174332.00","12642539.00","5193178.00","996227.00","6189405.00","997711.00","5783133.00","-594540.00","181401.00","--","6367705.00","--","--","85429.00","6453134.00","0.00","0.00","0.00","63.82"
"114/03/26","105","1","3413","京鼎","3034580.00","1059144.00","4093724.00","1856796.00","29014.00","1885810.00","680000.00","419993.00","847048.00","260873.00","--","2207914.00","--","--","--","2207914.00","0.00","0.00","0.00","32.47"
"114/03/26","105","1","3416","融程電","1337677.00","589498.00","1927175.00","231577.00","577.00","232154.00","601815.00","595137.00","493236.00","4833.00","--","1695021.00","--","--","0.00","1695021.00","0.00","0.00","0.00","28.17"
"114/03/26","105","1","3419","譁裕","1564746.00","913757.00","2478503.00","787008.00","41782.00","828790.00","1206934.00","374831.00","5023.00","62925.00","0.00","1649713.00","--","--","--","1649713.00","7000.00","0.00","0.00","13.67"
"114/03/26","105","1","3432","台端","1287805.00","660688.00","1948493.00","376411.00","97322.00","473733.00","665860.00","376889.00","390346.00","41665.00","--","1474760.00","--","--","--","1474760.00","--","0.00","0.00","22.15"
"114/03/26","105","1","3437","榮創","4006884.00","1247835.00","5254719.00","1765836.00","1865.00","1767701.00","1479310.00","968319.00","1207748.00","1942.00","-170301.00","3487018.00","--","--","--","3487018.00","0.00","0.00","5000000.00","24.40"
"114/03/26","105","1","3443","創意","5131284.00","574358.00","5705642.00","1962585.00","56979.00","2019564.00","1340119.00","29853.00","2314034.00","2072.00","--","3686078.00","--","--","--","3686078.00","--","0.00","0.00","27.51"
"114/03/26","105","1","3450","聯鈞","4703795.00","2474207.00","7178002.00","2277932.00","315242.00","2593174.00","919706.00","328550.00","2195018.00","37541.00","--","3480815.00","--","--","1104013.00","4584828.00","--","0.00","0.00","37.85"
"114/03/26","105","1","3454","晶睿","2775863.00","907683.00","3683546.00","848603.00","61366.00","909969.00","772565.00","519429.00","1366308.00","-3571.00","0.00","2654731.00","0.00","--","118846.00","2773577.00","0.00","0.00","0.00","34.36"
"114/03/26","105","1","3481","群創","108812385.00","242445976.00","351258361.00","91887681.00","36560388.00","128448069.00","99526816.00","99645204.00","21756942.00","1881330.00","--","222810292.00","--","--","0.00","222810292.00","0.00","0.00","0.00","22.39"
"114/03/26","105","1","3494","誠研","1867125.00","2426440.00","4293565.00","907328.00","573554.00","1480882.00","1794506.00","573554.00","30577.00","8998.00","0.00","2407635.00","--","--","405048.00","2812683.00","0.00","0.00","0.00","13.42"
"114/03/26","105","1","3501","維熹","4341317.00","2741638.00","7082955.00","1000147.00","323060.00","1323207.00","1182579.00","1745758.00","2731878.00","113048.00","--","5773263.00","--","--","-13515.00","5759748.00","0.00","0.00","0.00","48.82"
"114/03/26","105","1","3504","揚明光","3107667.00","2380133.00","5487800.00","1514270.00","61151.00","1575421.00","1140598.00","1647625.00","1017989.00","106207.00","--","3912419.00","--","--","-40.00","3912379.00","0.00","0.00","0.00","34.30"
"114/03/26","105","1","3515","華擎","7558893.00","316134.00","7875027.00","2010199.00","22095.00","2032294.00","1150416.00","2799780.00","1901144.00","-3284.00","--","5848056.00","--","--","-5323.00","5842733.00","--","0.00","0.00","50.83"
"114/03/26","105","1","3518","柏騰","1921791.00","1718646.00","3640437.00","483026.00","115698.00","598724.00","867072.00","1657040.00","511286.00","105680.00","-99365.00","3041713.00","--","--","--","3041713.00","--","0.00","2998000.00","36.34"
"114/03/26","105","1","3528","安馳","2202546.00","101235.00","2303781.00","908548.00","17007.00","925555.00","615911.00","244899.00","508304.00","9112.00","0.00","--","--","--","--","1378226.00","0.00","0.00","0.00","22.38"
"114/03/26","105","1","3532","台勝科","6996910.00","14960270.00","21957180.00","1345682.00","334602.00","1680284.00","7756966.00","5739080.00","6744099.00","36751.00","0.00","20276896.00","0.00","--","0.00","20276896.00","--","0.00","0.00","26.14"
"114/03/26","105","1","3533","嘉澤","6728331.00","3393372.00","10121703.00","1980571.00","66823.00","2047394.00","934779.00","2376631.00","4427271.00","282313.00","0.00","8020994.00","--","--","53315.00","8074309.00","0.00","0.00","0.00","85.81"
"114/03/26","105","1","3535","晶彩科","1320560.00","591242.00","1911802.00","581839.00","416353.00","998192.00","785978.00","95386.00","32815.00","-569.00","--","913610.00","--","--","--","913610.00","--","0.00","0.00","11.62"
"114/03/26","105","1","3545","敦泰","10917251.00","3786467.00","14703718.00","3015202.00","318622.00","3333824.00","2942136.00","6599880.00","1386626.00","441252.00","--","11369894.00","--","--","--","11369894.00","--","0.00","0.00","38.65"
"114/03/26","105","1","3550","聯穎","3090402.00","522612.00","3613014.00","891232.00","455039.00","1346271.00","850000.00","473558.00","843136.00","27079.00","0.00","2193773.00","--","--","72970.00","2266743.00","0.00","0.00","0.00","25.81"
"114/03/26","105","1","3557","嘉威","605195.00","509964.00","1115159.00","392103.00","30468.00","422571.00","1094342.00","91991.00","-493862.00","0.00","--","692471.00","--","--","117.00","692588.00","0.00","0.00","0.00","6.33"
"114/03/26","105","1","3563","牧德","1042031.00","262818.00","1304849.00","225368.00","7919.00","233287.00","426082.00","195831.00","422598.00","442.00","0.00","1044953.00","--","--","26609.00","1071562.00","0.00","0.00","0.00","24.52"
"114/03/26","105","1","3576","聯合再生","19037140.00","19521752.00","38558892.00","11681363.00","5912467.00","17593830.00","9146701.00","12248549.00","-1059836.00","23912.00","0.00","20359326.00","--","--","605736.00","20965062.00","--","31480919.00","0.00","22.89"
"114/03/26","105","1","3583","辛耘","2344023.00","1620877.00","3964900.00","1339015.00","611547.00","1950562.00","811390.00","520574.00","670025.00","12349.00","--","2014338.00","--","--","--","2014338.00","--","0.00","0.00","24.83"
"114/03/26","105","1","3588","通嘉","1280806.00","188607.00","1469413.00","208623.00","14132.00","222755.00","463091.00","369234.00","421267.00","-6934.00","0.00","1246658.00","--","--","0.00","1246658.00","0.00","0.00","0.00","26.92"
"114/03/26","105","1","3591","艾笛森","2283962.00","2746525.00","5030487.00","1333346.00","67241.00","1400587.00","1326232.00","2457380.00","-170557.00","96138.00","-182060.00","3527133.00","--","--","102767.00","3629900.00","0.00","0.00","7754000.00","28.25"
"114/03/26","105","1","3593","力銘","485514.00","1190169.00","1675683.00","711208.00","127929.00","839137.00","1127431.00","0.00","-365614.00","74729.00","0.00","836546.00","--","--","--","836546.00","0.00","0.00","0.00","7.42"
"114/03/26","105","1","3596","智易","12059136.00","2598375.00","14657511.00","6231200.00","113370.00","6344570.00","1891438.00","2656372.00","3369599.00","6688.00","0.00","7924097.00","--","--","388844.00","8312941.00","--","0.00","0.00","41.89"
"114/03/26","105","1","3605","宏致","4511704.00","3112745.00","7624449.00","2388118.00","959148.00","3347266.00","1238839.00","484690.00","2190509.00","195268.00","-40733.00","4068573.00","--","--","208610.00","4277183.00","0.00","0.00","960000.00","33.10"
"114/03/26","105","1","3607","谷崧","5821211.00","5227899.00","11049110.00","1703420.00","2226439.00","3929859.00","1251512.00","3006184.00","2473384.00","352564.00","--","7083644.00","--","--","35607.00","7119251.00","--","0.00","0.00","56.60"
"114/03/26","105","1","3617","碩天","4567042.00","674386.00","5241428.00","1343420.00","19918.00","1363338.00","808925.00","1396796.00","1685948.00","-3792.00","--","3887877.00","--","--","-9787.00","3878090.00","0.00","30000.00","0.00","48.06"
"114/03/26","105","1","3622","洋華","2731115.00","2197631.00","4928746.00","757726.00","24921.00","782647.00","1513276.00","4468314.00","-2042985.00","195214.00","0.00","4133819.00","--","--","12280.00","4146099.00","0.00","0.00","0.00","27.32"
"114/03/26","105","1","3645","達邁","1096773.00","2242464.00","3339237.00","656976.00","717551.00","1374527.00","1173882.00","389054.00","366071.00","364.00","--","1929371.00","--","--","35339.00","1964710.00","0.00","0.00","0.00","16.44"
"114/03/26","105","1","3652","精聯","1156736.00","500040.00","1656776.00","460467.00","56170.00","516637.00","467960.00","635125.00","32350.00","903.00","--","1136338.00","--","--","3801.00","1140139.00","0.00","0.00","0.00","24.28"
"114/03/26","105","1","3653","健策","3074891.00","1884285.00","4959176.00","517866.00","64327.00","582193.00","1063242.00","2268961.00","1067745.00","30428.00","-53393.00","4376983.00","--","--","--","4376983.00","0.00","0.00","1250000.00","41.66"
"114/03/26","105","1","3661","世芯-KY","2368364.00","1256837.00","3625201.00","824403.00","--","824403.00","615678.00","1394204.00","671270.00","119646.00","0.00","2800798.00","0.00","--","0.00","2800798.00","0.00","0.00","0.00","45.49"
"114/03/26","105","1","3665","貿聯-KY","7316501.00","2174855.00","9491356.00","1898494.00","2884332.00","4782826.00","921896.00","1370347.00","2365160.00","51127.00","--","4708530.00","--","--","--","4708530.00","0.00","0.00","0.00","51.07"
"114/03/26","105","1","3669","圓展","1196037.00","1485782.00","2681819.00","286091.00","22319.00","308410.00","974820.00","771879.00","697919.00","13729.00","-84938.00","2373409.00","--","--","--","2373409.00","--","0.00","4700000.00","25.58"
"114/03/26","105","1","3673","TPK-KY","39275854.00","52340132.00","91615986.00","49338463.00","11393908.00","60732371.00","3466338.00","21297069.00","2713292.00","3238061.00","-243595.00","30471165.00","--","--","412450.00","30883615.00","0.00","0.00","3482000.00","88.80"
"114/03/26","105","1","3679","新至陞","5488649.00","1701622.00","7190271.00","1236901.00","1095440.00","2332341.00","802653.00","1396350.00","2480188.00","235373.00","-56634.00","4857930.00","--","--","0.00","4857930.00","0.00","0.00","962000.00","61.26"
"114/03/26","105","1","3686","達能","1312637.00","3416022.00","4728659.00","350011.00","44158.00","394169.00","3496268.00","1513900.00","-675678.00","0.00","--","--","--","--","--","4334490.00","0.00","0.00","0.00","12.40"
"114/03/26","105","1","3694","海華","2223058.00","917088.00","3140146.00","1562877.00","15.00","1562892.00","1298388.00","927689.00","-705013.00","56190.00","0.00","1577254.00","--","--","0.00","1577254.00","0.00","0.00","0.00","12.15"
"114/03/26","105","1","3701","大眾控","6311388.00","4099292.00","10410680.00","7106167.00","84285.00","7190452.00","3206891.00","151669.00","-1956389.00","98647.00","-3232.00","1497586.00","--","--","1722642.00","3220228.00","0.00","0.00","338048.00","4.67"
"114/03/26","105","1","3702","大聯大","154049235.00","13544006.00","167593241.00","101401021.00","17619053.00","119020074.00","16557092.00","15187281.00","15028668.00","1282717.00","-1354.00","48054404.00","--","--","518763.00","48573167.00","0.00","0.00","39481.00","29.02"
"114/03/26","105","1","3703","欣陸","36721761.00","22223710.00","58945471.00","25863662.00","10982344.00","36846006.00","8532160.00","6854189.00","5076553.00","1343035.00","-347969.00","21457968.00","--","--","641497.00","22099465.00","0.00","0.00","30000000.00","26.07"
"114/03/26","105","1","3704","合勤控","14113338.00","2900793.00","17014131.00","7978797.00","179335.00","8158132.00","4511773.00","3779144.00","674208.00","6534.00","-157212.00","8814447.00","--","--","41552.00","8855999.00","0.00","0.00","11700262.00","20.06"
"114/03/26","105","1","3705","永信","4904944.00","4538435.00","9443379.00","2177390.00","886246.00","3063636.00","2664230.00","2182242.00","1386476.00","-84701.00","-1439.00","6146808.00","--","--","232935.00","6379743.00","0.00","0.00","58059.00","23.08"
"114/03/26","105","1","3706","神達","21733550.00","23157306.00","44890856.00","10863550.00","613251.00","11476801.00","7794252.00","22364445.00","2181186.00","1596621.00","-522449.00","33414055.00","--","--","--","33414055.00","0.00","0.00","19809228.00","43.99"
"114/03/26","105","1","4104","佳醫","11586428.00","4667967.00","16254395.00","6688014.00","1148941.00","7836955.00","1255694.00","2769492.00","2582092.00","68585.00","0.00","6675863.00","0.00","--","1741577.00","8417440.00","--","0.00","0.00","54.82"
"114/03/26","105","1","4106","雃博","1228009.00","1392912.00","2620921.00","936015.00","5595.00","941610.00","833855.00","123321.00","747306.00","-26732.00","0.00","1677750.00","0.00","--","1561.00","1679311.00","0.00","0.00","0.00","20.12"
