出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","104","2","6177","達麗","1849788.00","1460116.00","389672.00","--","--","389672.00","118081.00","--","271591.00","-19150.00","252441.00","17998.00","234443.00","--","--","234443.00","87.00","--","234530.00","234443.00","--","--","234530.00","--","--","1.36"
"114/03/26","104","2","6183","關貿","606109.00","338132.00","267977.00","--","--","267977.00","125898.00","2256.00","144335.00","4330.00","148665.00","24343.00","124322.00","--","--","124322.00","-830.00","--","123492.00","124322.00","--","--","123492.00","--","--","0.83"
"114/03/26","104","2","6184","大豐電","821829.00","367820.00","454009.00","--","--","454009.00","186477.00","--","267532.00","41898.00","309430.00","55121.00","254309.00","--","--","254309.00","-6292.00","--","248017.00","261859.00","--","-7550.00","257533.00","--","-9516.00","2.00"
"114/03/26","104","2","6189","豐藝","8529740.00","7771936.00","757804.00","--","--","757804.00","427667.00","--","330137.00","-27745.00","302392.00","56095.00","246297.00","--","--","246297.00","-3650.00","--","242647.00","237523.00","--","8774.00","234439.00","--","8208.00","1.33"
"114/03/26","104","2","6191","精成科","11285699.00","10451586.00","834113.00","--","--","834113.00","1049389.00","--","-215276.00","132375.00","-82901.00","66194.00","-149095.00","--","--","-149095.00","-294658.00","--","-443753.00","-153559.00","--","4464.00","-447380.00","--","3627.00","-0.29"
"114/03/26","104","2","6192","巨路","2450156.00","1788013.00","662143.00","--","--","662143.00","389168.00","--","272975.00","4491.00","277466.00","68582.00","208884.00","--","--","208884.00","-58152.00","--","150732.00","208884.00","--","--","150732.00","--","--","1.76"
"114/03/26","104","2","6196","帆宣","8302082.00","7469475.00","832607.00","--","--","832607.00","677549.00","--","155058.00","-30443.00","124615.00","31976.00","92639.00","--","--","92639.00","-40072.00","--","52567.00","94109.00","--","-1470.00","54150.00","--","-1583.00","0.57"
"114/03/26","104","2","6197","佳必琪","2465022.00","1966803.00","498219.00","--","--","498219.00","358682.00","--","139537.00","-20234.00","119303.00","21466.00","97837.00","--","--","97837.00","-45521.00","--","52316.00","97837.00","--","0.00","52316.00","--","0.00","0.57"
"114/03/26","104","2","6201","亞弘電","1624959.00","1286145.00","338814.00","--","--","338814.00","229513.00","--","109301.00","10843.00","120144.00","25902.00","94242.00","--","--","94242.00","-16968.00","--","77274.00","94242.00","--","--","77274.00","--","--","1.06"
"114/03/26","104","2","6202","盛群","1914395.00","977862.00","936533.00","9643.00","--","926890.00","515417.00","--","411473.00","39680.00","451153.00","67226.00","383927.00","--","--","383927.00","-17725.00","--","366202.00","380554.00","--","3373.00","362829.00","--","3373.00","1.68"
"114/03/26","104","2","6205","詮欣","1114262.00","834383.00","279879.00","--","--","279879.00","191312.00","0.00","88567.00","19384.00","107951.00","23156.00","84795.00","--","--","84795.00","35319.00","--","120114.00","95311.00","--","-10516.00","131180.00","--","-11066.00","1.33"
"114/03/26","104","2","6206","飛捷","2576188.00","1707048.00","869140.00","--","--","869140.00","322547.00","--","546593.00","-12151.00","534442.00","74140.00","460302.00","--","--","460302.00","-6917.00","--","453385.00","454481.00","--","5821.00","447427.00","--","5958.00","3.33"
"114/03/26","104","2","6209","今國光","1969833.00","1846339.00","123494.00","--","--","123494.00","191138.00","--","-67644.00","24981.00","-42663.00","-5777.00","-36886.00","--","--","-36886.00","-84398.00","--","-121284.00","-22100.00","--","-14786.00","-103677.00","--","-17607.00","-0.14"
"114/03/26","104","2","6213","聯茂","8894585.00","7911385.00","983200.00","--","--","983200.00","582704.00","--","400496.00","-45306.00","355190.00","164474.00","190716.00","--","--","190716.00","-231214.00","--","-40498.00","190716.00","--","--","-40498.00","--","--","0.60"
"114/03/26","104","2","6214","精誠","7709898.00","5693426.00","2016472.00","--","--","2016472.00","1825020.00","--","191452.00","224933.00","416385.00","82173.00","334212.00","--","--","334212.00","-132333.00","--","201879.00","336638.00","--","-2426.00","203702.00","--","-1823.00","1.37"
"114/03/26","104","2","6215","和椿","930254.00","706342.00","223912.00","--","--","223912.00","212106.00","--","11806.00","-184.00","11622.00","10680.00","942.00","--","--","942.00","-12049.00","--","-11107.00","1392.00","--","-450.00","-10657.00","--","-450.00","0.02"
"114/03/26","104","2","6216","居易","612287.00","328729.00","283558.00","--","--","283558.00","135613.00","--","147945.00","-15654.00","132291.00","19816.00","112475.00","--","--","112475.00","-1519.00","--","110956.00","112475.00","--","--","110956.00","--","--","1.45"
"114/03/26","104","2","6224","聚鼎","826753.00","375112.00","451641.00","--","--","451641.00","173448.00","--","278193.00","8418.00","286611.00","53898.00","232713.00","--","--","232713.00","-12338.00","--","220375.00","232713.00","--","--","220375.00","--","--","2.91"
"114/03/26","104","2","6225","天瀚","56316.00","31249.00","25067.00","--","--","25067.00","47393.00","0.00","-22326.00","-2104.00","-24430.00","14141.00","-38571.00","--","--","-38571.00","-6422.00","--","-44993.00","-38571.00","--","0.00","-44993.00","--","0.00","-0.45"
"114/03/26","104","2","6226","光鼎","590846.00","447632.00","143214.00","--","--","143214.00","180611.00","--","-37397.00","-21848.00","-59245.00","-8048.00","-51197.00","--","--","-51197.00","-11527.00","--","-62724.00","-50645.00","--","-552.00","-62172.00","--","-552.00","-0.55"
"114/03/26","104","2","6230","尼得科超眾","2748625.00","2120435.00","628190.00","--","--","628190.00","322588.00","--","305602.00","42597.00","348199.00","114885.00","233314.00","--","--","233314.00","-46291.00","--","187023.00","233314.00","--","--","187023.00","--","--","2.70"
"114/03/26","104","2","6235","華孚","793434.00","680409.00","113025.00","--","--","113025.00","115051.00","--","-2026.00","7904.00","5878.00","0.00","5878.00","--","--","5878.00","-15954.00","--","-10076.00","5878.00","--","--","-10076.00","--","--","0.04"
"114/03/26","104","2","6239","力成","19674110.00","16084676.00","3589434.00","--","--","3589434.00","1081772.00","--","2507662.00","-45792.00","2461870.00","246013.00","2215857.00","--","--","2215857.00","36545.00","--","2252402.00","1697997.00","--","517860.00","1734542.00","--","517860.00","2.21"
"114/03/26","104","2","6243","迅杰","205685.00","155633.00","50052.00","--","--","50052.00","142948.00","--","-92896.00","-6232.00","-99128.00","0.00","-99128.00","--","--","-99128.00","502.00","--","-98626.00","-99128.00","--","0.00","-98626.00","--","--","-1.32"
"114/03/26","104","2","6257","矽格","2456364.00","1778861.00","677503.00","--","--","677503.00","239465.00","--","438038.00","13983.00","452021.00","83303.00","368718.00","--","--","368718.00","-10724.00","--","357994.00","377237.00","--","-8519.00","366513.00","--","-8519.00","1.04"
"114/03/26","104","2","6269","台郡","8221479.00","5901410.00","2320069.00","--","--","2320069.00","659712.00","--","1660357.00","-130759.00","1529598.00","458543.00","1071055.00","--","--","1071055.00","-75988.00","--","995067.00","1071055.00","--","--","995067.00","--","--","4.69"
"114/03/26","104","2","6271","同欣電","3739595.00","2873933.00","865662.00","--","--","865662.00","348208.00","0.00","517454.00","-774.00","516680.00","122927.00","393753.00","0.00","--","393753.00","-30124.00","--","363629.00","393753.00","0.00","0.00","363629.00","0.00","0.00","2.42"
"114/03/26","104","2","6277","宏正","2352956.00","963149.00","1389807.00","--","--","1389807.00","960794.00","--","429013.00","7947.00","436960.00","99359.00","337601.00","--","--","337601.00","-40132.00","--","297469.00","330528.00","--","7073.00","292067.00","--","5402.00","2.77"
"114/03/26","104","2","6278","台表科","14339589.00","13156668.00","1182921.00","--","--","1182921.00","750785.00","--","432136.00","100630.00","532766.00","84963.00","447803.00","--","--","447803.00","-360617.00","--","87186.00","455415.00","--","-7612.00","95050.00","--","-7864.00","1.54"
"114/03/26","104","2","6281","全國電","8674142.00","6946241.00","1727901.00","--","--","1727901.00","1416760.00","--","311141.00","22234.00","333375.00","56540.00","276835.00","--","--","276835.00","--","--","276835.00","--","--","--","--","--","--","2.79"
"114/03/26","104","2","6282","康舒","10181567.00","8676882.00","1504685.00","--","--","1504685.00","1289380.00","--","215305.00","55264.00","270569.00","54238.00","216331.00","--","--","216331.00","-67016.00","--","149315.00","224099.00","--","-7768.00","163929.00","--","-14614.00","0.43"
"114/03/26","104","2","6283","淳安","452349.00","396132.00","56217.00","--","--","56217.00","85458.00","--","-29241.00","50518.00","21277.00","455.00","20822.00","0.00","--","20822.00","-19807.00","--","1015.00","20822.00","0.00","0.00","1015.00","0.00","0.00","0.15"
"114/03/26","104","2","6285","啟��","24100054.00","20915881.00","3184173.00","--","--","3184173.00","2148634.00","--","1035539.00","57122.00","1092661.00","234938.00","857723.00","--","--","857723.00","-95189.00","--","762534.00","857723.00","--","--","762534.00","--","--","2.65"
"114/03/26","104","2","6288","聯嘉","1215639.00","1016223.00","199416.00","--","--","199416.00","173522.00","--","25894.00","-20244.00","5650.00","483.00","5167.00","--","--","5167.00","-16446.00","--","-11279.00","5167.00","--","--","-11279.00","--","--","0.04"
"114/03/26","104","2","6405","悅城","627974.00","501511.00","126463.00","--","--","126463.00","59583.00","--","66880.00","1531.00","68411.00","46221.00","22190.00","--","--","22190.00","-8438.00","--","13752.00","22190.00","--","--","13752.00","--","--","0.34"
"114/03/26","104","2","6409","旭隼","3950769.00","2795175.00","1155594.00","--","--","1155594.00","337143.00","--","818451.00","-39424.00","779027.00","153638.00","625389.00","--","--","625389.00","-24809.00","--","600580.00","625389.00","--","--","600580.00","--","--","8.83"
"114/03/26","104","2","6412","群電","12261510.00","10464421.00","1797089.00","--","--","1797089.00","1359668.00","--","437421.00","74610.00","512031.00","81661.00","430370.00","--","--","430370.00","-344291.00","--","86079.00","432484.00","--","-2114.00","91616.00","--","-5537.00","1.20"
"114/03/26","104","2","6414","樺漢","4999621.00","4106537.00","893084.00","--","--","893084.00","340926.00","--","552158.00","1850.00","554008.00","101818.00","452190.00","--","--","452190.00","-37440.00","--","414750.00","376625.00","--","75565.00","358362.00","--","56388.00","5.48"
"114/03/26","104","2","6415","矽力*-KY","2154646.00","1134565.00","1020081.00","--","--","1020081.00","534153.00","--","485928.00","28065.00","513993.00","3367.00","510626.00","--","--","510626.00","-94077.00","--","416549.00","510632.00","--","-6.00","416555.00","--","-6.00","6.67"
"114/03/26","104","2","6416","瑞祺電通","1585958.00","1257665.00","328293.00","--","--","328293.00","148032.00","--","180261.00","18120.00","198381.00","36229.00","162152.00","--","--","162152.00","-31245.00","--","130907.00","162179.00","--","-27.00","130940.00","--","-33.00","2.70"
"114/03/26","104","2","6423","億而得-創","24149.00","1038.00","23111.00","--","--","23111.00","35519.00","--","-12408.00","94.00","-12314.00","--","-12314.00","--","--","-12314.00","--","--","-12314.00","--","--","--","--","--","--","-0.50"
"114/03/26","104","2","6426","統新","266690.00","156996.00","109694.00","--","--","109694.00","54752.00","--","54942.00","-6012.00","48930.00","13708.00","35222.00","--","--","35222.00","--","--","35222.00","37893.00","--","-2671.00","37893.00","--","-2671.00","1.17"
"114/03/26","104","2","6431","光麗-KY","222524.00","270005.00","-47481.00","--","--","-47481.00","36231.00","--","-83712.00","4790.00","-78922.00","-1896.00","-77026.00","--","--","-77026.00","-28814.00","--","-105840.00","-77026.00","--","--","-105840.00","--","--","-1.69"
"114/03/26","104","2","6438","迅得","1305871.00","814479.00","491392.00","--","--","491392.00","297593.00","--","193799.00","-16370.00","177429.00","39672.00","137757.00","--","--","137757.00","-7012.00","--","130745.00","137757.00","--","--","130745.00","--","--","2.98"
"114/03/26","104","2","6442","光聖","2122190.00","1708196.00","413994.00","--","--","413994.00","226678.00","--","187316.00","-24828.00","162488.00","50294.00","112194.00","--","--","112194.00","-19933.00","--","92261.00","112194.00","--","--","92261.00","--","--","1.87"
"114/03/26","104","2","6443","元晶","3213369.00","3031485.00","181884.00","--","--","181884.00","188233.00","--","-6349.00","-37952.00","-44301.00","-14211.00","-30090.00","--","--","-30090.00","321.00","--","-29769.00","-32069.00","--","1979.00","-31748.00","--","1979.00","-0.10"
"114/03/26","104","2","6446","藥華藥","5379.00","13949.00","-8570.00","0.00","0.00","-8570.00","360138.00","--","-368708.00","3080.00","-365628.00","0.00","-365628.00","--","--","-365628.00","-524.00","--","-366152.00","-365628.00","0.00","0.00","-366152.00","0.00","0.00","-1.93"
"114/03/26","104","2","6449","鈺邦","645599.00","430949.00","214650.00","--","--","214650.00","103612.00","--","111038.00","-15527.00","95511.00","10612.00","84899.00","--","--","84899.00","-15292.00","--","69607.00","84899.00","--","--","69607.00","--","--","1.16"
"114/03/26","104","2","6451","訊芯-KY","3024798.00","2397682.00","627116.00","--","--","627116.00","183328.00","--","443788.00","68255.00","512043.00","93906.00","418137.00","--","--","418137.00","-54742.00","--","363395.00","418137.00","--","--","363395.00","--","--","4.06"
"114/03/26","104","2","6456","GIS-KY","29136521.00","27428519.00","1708002.00","--","--","1708002.00","1911211.00","--","-203209.00","342861.00","139652.00","4333.00","135319.00","--","--","135319.00","-154644.00","--","-19325.00","135319.00","--","0.00","-19325.00","--","0.00","0.47"
"114/03/26","104","2","6464","台數科","1524694.00","665243.00","859451.00","--","--","859451.00","268506.00","--","590945.00","2393.00","593338.00","108241.00","485097.00","--","--","485097.00","387.00","--","485484.00","484356.00","--","741.00","484738.00","--","746.00","4.35"
"114/03/26","104","2","6472","保瑞","106914.00","65857.00","41057.00","--","--","41057.00","36804.00","--","4253.00","18366.00","22619.00","-79.00","22698.00","--","--","22698.00","--","--","22698.00","22698.00","--","--","22698.00","--","--","1.01"
"114/03/26","104","2","6477","安集","501411.00","412478.00","88933.00","--","--","88933.00","38840.00","--","50093.00","-8303.00","41790.00","9074.00","32716.00","--","--","32716.00","-366.00","--","32350.00","32804.00","--","-88.00","32456.00","--","-106.00","0.52"
"114/03/26","104","2","6491","晶碩","595732.00","283164.00","312568.00","--","--","312568.00","247731.00","--","64837.00","670.00","65507.00","8333.00","57174.00","--","--","57174.00","-297.00","--","56877.00","57174.00","--","--","56877.00","--","--","0.95"
"114/03/26","104","2","6504","南六","3003042.00","2387995.00","615047.00","--","--","615047.00","228665.00","--","386382.00","28957.00","415339.00","105276.00","310063.00","--","--","310063.00","-62557.00","--","247506.00","310063.00","--","0.00","247506.00","--","--","4.27"
"114/03/26","104","2","6505","台塑化","339010197.00","304712157.00","34298040.00","--","--","34298040.00","4798509.00","--","29499531.00","815951.00","30315482.00","4500705.00","25814777.00","--","--","25814777.00","-9490481.00","--","16324296.00","25812562.00","--","2215.00","16322062.00","--","2234.00","2.71"
"114/03/26","104","2","6526","達發","2191101.00","1492074.00","699027.00","--","--","699027.00","411823.00","--","287204.00","-5499.00","281705.00","37607.00","244098.00","--","--","244098.00","-297.00","--","243801.00","244098.00","--","--","243801.00","--","--","4.46"
"114/03/26","104","2","6531","愛普*","1145348.00","741375.00","403973.00","--","--","403973.00","209023.00","--","194950.00","-30117.00","164833.00","34866.00","129967.00","--","--","129967.00","-373.00","--","129594.00","129967.00","--","--","129594.00","--","--","4.07"
"114/03/26","104","2","6533","晶心科","115452.00","137.00","115315.00","--","--","115315.00","105899.00","--","9416.00","425.00","9841.00","1269.00","8572.00","0.00","--","8572.00","-312.00","--","8260.00","8572.00","--","--","8260.00","--","--","0.24"
"114/03/26","104","2","6534","正瀚-創","397968.00","62237.00","335731.00","--","--","335731.00","81655.00","--","254076.00","9860.00","263936.00","44344.00","219592.00","--","--","219592.00","-1603.00","--","217989.00","219592.00","--","--","217989.00","--","--","7.32"
"114/03/26","104","2","6541","泰福-KY","--","--","--","--","--","--","337238.00","--","-337238.00","-1496.00","-338734.00","25.00","-338759.00","--","--","-338759.00","-40068.00","--","-378827.00","-338759.00","0.00","--","-378827.00","0.00","--","-2.25"
"114/03/26","104","2","6552","易華電","797674.00","524957.00","272717.00","--","--","272717.00","60994.00","--","211723.00","-5708.00","206015.00","10388.00","195627.00","0.00","0.00","195627.00","--","--","195627.00","--","--","--","--","--","--","2.26"
"114/03/26","104","2","6558","興能高","433513.00","349403.00","84110.00","--","--","84110.00","70148.00","--","13962.00","-29.00","13933.00","1235.00","12698.00","--","--","12698.00","-10546.00","--","2152.00","12698.00","--","--","2152.00","--","--","0.17"
"114/03/26","104","2","6605","帝寶","7129835.00","5017172.00","2112663.00","--","--","2112663.00","1170667.00","--","941996.00","-184246.00","757750.00","202235.00","555515.00","--","--","555515.00","-39048.00","--","516467.00","560721.00","--","-5206.00","522664.00","--","-6197.00","3.38"
"114/03/26","104","2","8011","台通","767219.00","582087.00","185132.00","--","--","185132.00","154461.00","--","30671.00","-10470.00","20201.00","16593.00","3608.00","--","--","3608.00","-335.00","--","3273.00","49901.00","--","-46293.00","49671.00","--","-46398.00","0.50"
"114/03/26","104","2","8016","矽創","4181439.00","3046378.00","1135061.00","--","--","1135061.00","716549.00","--","418512.00","2463.00","420975.00","70188.00","350787.00","--","--","350787.00","-101503.00","--","249284.00","353565.00","--","-2778.00","252062.00","--","-2778.00","2.98"
