出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值 
"114/03/26","104","1","6277","宏正","3353048.00","2527577.00","5880625.00","1718260.00","467299.00","2185559.00","1194711.00","333532.00","2118078.00","-32088.00","0.00","3614233.00","--","--","80833.00","3695066.00","0.00","0.00","0.00","30.25"
"114/03/26","104","1","6278","台表科","19410254.00","8827068.00","28237322.00","13649027.00","3251126.00","16900153.00","2813318.00","2569209.00","5634081.00","260303.00","--","11276911.00","--","--","60258.00","11337169.00","0.00","0.00","0.00","40.08"
"114/03/26","104","1","6281","全國電","4535345.00","710192.00","5245537.00","2564709.00","295387.00","2860096.00","991729.00","466046.00","927666.00","0.00","0.00","--","0.00","0.00","--","2385441.00","0.00","0.00","0.00","24.05"
"114/03/26","104","1","6282","康舒","11885879.00","5248087.00","17133966.00","6854617.00","850431.00","7705048.00","5258733.00","995264.00","2774343.00","115545.00","--","9143885.00","--","--","285033.00","9428918.00","--","0.00","0.00","17.39"
"114/03/26","104","1","6283","淳安","857905.00","556982.00","1414887.00","534332.00","62629.00","596961.00","1423805.00","5463.00","-653225.00","41883.00","0.00","817926.00","--","--","0.00","817926.00","--","0.00","0.00","5.74"
"114/03/26","104","1","6285","啟��","18477874.00","6133199.00","24611073.00","12467443.00","466980.00","12934423.00","3287634.00","2369650.00","5977421.00","41945.00","--","11676650.00","--","--","--","11676650.00","0.00","0.00","0.00","35.52"
"114/03/26","104","1","6405","悅城","1139660.00","2109177.00","3248837.00","374092.00","828615.00","1202707.00","658000.00","585449.00","782965.00","19716.00","--","2046130.00","--","--","--","2046130.00","0.00","0.00","0.00","31.10"
"114/03/26","104","1","6409","旭隼","4852449.00","926450.00","5778899.00","2065849.00","19227.00","2085076.00","708435.00","1387138.00","1568301.00","29949.00","--","3693823.00","--","--","--","3693823.00","--","0.00","0.00","52.14"
"114/03/26","104","1","6412","群電","13181479.00","4158850.00","17340329.00","10569793.00","58758.00","10628551.00","3588533.00","1129321.00","2258557.00","-322781.00","--","6653630.00","--","--","58148.00","6711778.00","0.00","0.00","0.00","18.54"
"114/03/26","104","1","6414","樺漢","4114969.00","1643141.00","5758110.00","1604132.00","362436.00","1966568.00","686803.00","1347991.00","539698.00","13894.00","--","2588386.00","--","--","1203156.00","3791542.00","--","0.00","0.00","37.69"
"114/03/26","104","1","6415","矽力*-KY","3366885.00","704103.00","4070988.00","378778.00","--","378778.00","776218.00","1269730.00","1579217.00","67044.00","--","3692209.00","--","--","1.00","3692210.00","0.00","0.00","0.00","47.57"
"114/03/26","104","1","6426","統新","433756.00","324668.00","758424.00","96741.00","38891.00","135632.00","322900.00","87980.00","195462.00","0.00","--","606342.00","--","--","16450.00","622792.00","0.00","0.00","0.00","18.78"
"114/03/26","104","1","6431","光麗-KY","884498.00","489397.00","1373895.00","108761.00","43834.00","152595.00","456428.00","649655.00","57544.00","57673.00","--","1221300.00","--","--","--","1221300.00","0.00","0.00","0.00","26.76"
"114/03/26","104","1","6442","光聖","2526462.00","633108.00","3159570.00","1168867.00","120931.00","1289798.00","600000.00","13036.00","1211322.00","45414.00","--","1869772.00","--","--","--","1869772.00","0.00","0.00","0.00","31.16"
"114/03/26","104","1","6443","元晶","1389984.00","5439388.00","6829372.00","1614521.00","2156877.00","3771398.00","3153150.00","15015.00","-148221.00","--","--","3019944.00","--","--","38030.00","3057974.00","0.00","0.00","0.00","9.58"
"114/03/26","104","1","6449","鈺邦","1321627.00","965109.00","2286736.00","932072.00","27059.00","959131.00","731901.00","156231.00","393001.00","46472.00","--","1327605.00","--","--","--","1327605.00","0.00","0.00","0.00","18.14"
"114/03/26","104","1","6451","訊芯-KY","5657333.00","1534967.00","7192300.00","976508.00","82045.00","1058553.00","1054468.00","2455727.00","1724309.00","899243.00","--","6133747.00","--","--","--","6133747.00","0.00","0.00","0.00","58.17"
"114/03/26","104","1","6456","GIS-KY","15723051.00","15352298.00","31075349.00","17963584.00","6285495.00","24249079.00","2860140.00","82475.00","3592793.00","290862.00","--","6826270.00","--","--","--","6826270.00","0.00","0.00","0.00","23.87"
"114/03/26","104","1","6464","台數科","2816870.00","6451164.00","9268034.00","1418225.00","2006153.00","3424378.00","1115000.00","2620245.00","2074034.00","2214.00","-11829.00","5799664.00","--","--","43992.00","5843656.00","--","0.00","258788.00","52.14"
"114/03/26","104","1","6504","南六","2901628.00","2249557.00","5151185.00","1886612.00","792952.00","2679564.00","726000.00","453467.00","1178185.00","113969.00","--","2471621.00","--","--","--","2471621.00","0.00","0.00","0.00","34.04"
"114/03/26","104","1","6505","台塑化","231452469.00","210550666.00","442003135.00","75147732.00","125321535.00","200469267.00","95259597.00","31336222.00","80383777.00","34518923.00","--","241498519.00","--","--","35349.00","241533868.00","0.00","0.00","0.00","25.35"
"114/03/26","104","1","6605","帝寶","9148296.00","14931380.00","24079676.00","8567403.00","4855015.00","13422418.00","1658164.00","2500187.00","6347960.00","111191.00","--","10617502.00","--","--","39756.00","10657258.00","0.00","0.00","0.00","64.03"
"114/03/26","104","1","8011","台通","2876367.00","2839808.00","5716175.00","993532.00","1133590.00","2127122.00","1038746.00","1034574.00","549897.00","3466.00","--","2626683.00","--","--","962370.00","3589053.00","--","0.00","0.00","25.33"
"114/03/26","104","1","8016","矽創","5058980.00","1729621.00","6788601.00","2431331.00","78634.00","2509965.00","1191376.00","651239.00","2262219.00","52469.00","--","4157303.00","--","--","121333.00","4278636.00","--","0.00","0.00","34.89"
"114/03/26","104","1","8021","尖點","3412386.00","3558747.00","6971133.00","1291175.00","875284.00","2166459.00","1591559.00","1215574.00","1603008.00","204698.00","--","4614839.00","--","--","189835.00","4804674.00","--","109250.00","0.00","29.00"
"114/03/26","104","1","8033","雷虎","1180682.00","758868.00","1939550.00","787873.00","51292.00","839165.00","1287291.00","164343.00","-457431.00","20243.00","--","1014446.00","--","--","85939.00","1100385.00","0.00","0.00","0.00","7.88"
"114/03/26","104","1","8039","台虹","9675641.00","2796140.00","12471781.00","3643127.00","1959226.00","5602353.00","2042678.00","1447619.00","3262891.00","65543.00","-98744.00","6719987.00","--","--","149441.00","6869428.00","--","0.00","2318000.00","33.28"
"114/03/26","104","1","8046","南電","27948063.00","19010351.00","46958414.00","4598842.00","4240584.00","8839426.00","6461655.00","21916582.00","7425424.00","2315327.00","--","38118988.00","--","--","--","38118988.00","0.00","0.00","0.00","58.99"
"114/03/26","104","1","8070","長華*","8597732.00","5899819.00","14497551.00","4968599.00","2420522.00","7389121.00","769777.00","2352487.00","1576755.00","252993.00","0.00","4952012.00","--","--","2156418.00","7108430.00","--","0.00","0.00","64.33"
"114/03/26","104","1","8072","陞泰","2405740.00","837395.00","3243135.00","434407.00","6176.00","440583.00","1000000.00","--","1763482.00","--","--","2763482.00","--","--","39070.00","2802552.00","0.00","0.00","0.00","27.63"
"114/03/26","104","1","8081","致新","4465901.00","1148303.00","5614204.00","1330193.00","43372.00","1373565.00","861721.00","1348559.00","2037616.00","36806.00","-47131.00","4237571.00","0.00","--","3068.00","4240639.00","0.00","0.00","443433.00","49.43"
"114/03/26","104","1","8101","華冠","10831429.00","2851307.00","13682736.00","8924919.00","396751.00","9321670.00","4186276.00","47021.00","191194.00","-86325.00","--","4338166.00","--","--","22900.00","4361066.00","0.00","0.00","0.00","10.36"
"114/03/26","104","1","8103","瀚荃","2899361.00","1019175.00","3918536.00","1160377.00","153891.00","1314268.00","782210.00","578262.00","1037086.00","188409.00","0.00","2585967.00","--","--","18301.00","2604268.00","--","0.00","0.00","33.06"
"114/03/26","104","1","8105","凌巨","6423035.00","4833045.00","11256080.00","3702668.00","338777.00","4041445.00","4415449.00","2618982.00","34862.00","145342.00","0.00","7214635.00","--","--","0.00","7214635.00","0.00","0.00","0.00","16.34"
"114/03/26","104","1","8110","華東","4032068.00","12809955.00","16842023.00","3664965.00","5370324.00","9035289.00","5006680.00","117298.00","2685301.00","-503.00","-2042.00","7806734.00","--","--","--","7806734.00","0.00","0.00","193000.00","15.60"
"114/03/26","104","1","8112","至上","14249855.00","1827072.00","16076927.00","7620338.00","3146610.00","10766948.00","2870797.00","1545557.00","642657.00","14792.00","0.00","5073803.00","--","--","236176.00","5309979.00","0.00","0.00","0.00","17.67"
"114/03/26","104","1","8114","振樺電","2058934.00","1303961.00","3362895.00","683057.00","865803.00","1548860.00","653451.00","55687.00","1072075.00","-1976.00","--","1779237.00","--","--","34798.00","1814035.00","0.00","0.00","0.00","27.23"
"114/03/26","104","1","8131","福懋科","6606471.00","4059461.00","10665932.00","998864.00","56371.00","1055235.00","4422222.00","2411111.00","2719666.00","57698.00","--","--","--","--","--","9610697.00","0.00","0.00","0.00","21.73"
"114/03/26","104","1","8150","南茂","20693175.00","14533152.00","35226327.00","6955463.00","6700764.00","13656227.00","8646193.00","2318198.00","7935628.00","29132.00","--","18929151.00","--","--","2640949.00","21570100.00","--","0.00","0.00","21.89"
"114/03/26","104","1","8163","達方","11333884.00","6601306.00","17935190.00","7753273.00","1231408.00","8984681.00","3189020.00","4471758.00","965536.00","287755.00","--","8914069.00","--","--","36440.00","8950509.00","--","0.00","0.00","27.95"
"114/03/26","104","1","8201","無敵","1449474.00","903800.00","2353274.00","624809.00","167501.00","792310.00","890947.00","914593.00","-307361.00","62785.00","--","1560964.00","--","--","0.00","1560964.00","0.00","0.00","0.00","17.52"
"114/03/26","104","1","8210","勤誠","3069814.00","1411693.00","4481507.00","1561332.00","256897.00","1818229.00","1201260.00","56749.00","1352281.00","65528.00","-12540.00","2663278.00","--","--","--","2663278.00","0.00","0.00","400000.00","22.24"
"114/03/26","104","1","8213","志超","19624053.00","12081094.00","31705147.00","15465226.00","2528119.00","17993345.00","2712429.00","2392439.00","5092876.00","669805.00","0.00","10867549.00","--","--","2844253.00","13711802.00","0.00","0.00","0.00","40.07"
"114/03/26","104","1","8215","明基材","6939948.00","5279773.00","12219721.00","5379656.00","2068906.00","7448562.00","3206745.00","9037.00","1291105.00","264272.00","--","4771159.00","--","--","0.00","4771159.00","0.00","0.00","0.00","14.88"
"114/03/26","104","1","8222","寶一","759088.00","685557.00","1444645.00","361091.00","231372.00","592463.00","681869.00","50904.00","119409.00","0.00","--","--","--","--","--","852182.00","0.00","0.00","0.00","12.50"
"114/03/26","104","1","8249","菱光","2977664.00","1908825.00","4886489.00","1106482.00","86103.00","1192585.00","1270550.00","677467.00","1127189.00","618698.00","--","3693904.00","--","--","--","3693904.00","0.00","0.00","0.00","29.07"
"114/03/26","104","1","8261","富鼎","2348099.00","448953.00","2797052.00","454990.00","951.00","455941.00","1816872.00","334036.00","256022.00","-65819.00","0.00","2341111.00","--","--","--","2341111.00","--","0.00","0.00","12.89"
"114/03/26","104","1","8271","宇瞻","3605057.00","850427.00","4455484.00","1378772.00","14939.00","1393711.00","1515437.00","481756.00","1097674.00","-33094.00","0.00","3061773.00","0.00","--","0.00","3061773.00","0.00","0.00","0.00","20.20"
"114/03/26","104","1","8341","日友","963804.00","2012629.00","2976433.00","557049.00","348298.00","905347.00","1115000.00","452500.00","479656.00","23930.00","--","2071086.00","--","--","--","2071086.00","0.00","0.00","0.00","18.57"
"114/03/26","104","1","8374","羅昇","3647989.00","863819.00","4511808.00","2814281.00","227036.00","3041317.00","876085.00","50532.00","474326.00","69822.00","--","1470765.00","--","--","-274.00","1470491.00","0.00","0.00","0.00","16.79"
"114/03/26","104","1","8404","百和興業-KY","3380494.00","3052197.00","6432691.00","1246188.00","563679.00","1809867.00","2233177.00","456751.00","1431285.00","191848.00","--","4313061.00","--","--","309763.00","4622824.00","--","0.00","0.00","19.31"
"114/03/26","104","1","8411","福貞-KY","4202387.00","4578355.00","8780742.00","2804953.00","0.00","2804953.00","1516216.00","2369651.00","1747107.00","342815.00","0.00","5975789.00","--","--","0.00","5975789.00","0.00","0.00","0.00","39.41"
"114/03/26","104","1","8422","可寧衛","2948743.00","2580387.00","5529130.00","517491.00","120208.00","637699.00","1088880.00","1701775.00","2097839.00","1203.00","--","4889697.00","--","--","1734.00","4891431.00","--","0.00","0.00","44.91"
"114/03/26","104","1","8429","金麗-KY","6486570.00","779204.00","7265774.00","1693317.00","400558.00","2093875.00","1209686.00","1230476.00","2364923.00","366814.00","--","5171899.00","--","--","--","5171899.00","0.00","0.00","0.00","42.75"
"114/03/26","104","1","8443","阿瘦","2158569.00","469089.00","2627658.00","806609.00","78915.00","885524.00","668000.00","372702.00","694769.00","6663.00","--","1742134.00","--","--","0.00","1742134.00","0.00","0.00","0.00","26.08"
"114/03/26","104","1","8454","富邦媒","6853572.00","3206188.00","10059760.00","3187500.00","249125.00","3436625.00","1420585.00","3329617.00","1834941.00","-28337.00","--","6556806.00","--","--","66329.00","6623135.00","0.00","0.00","0.00","46.16"
"114/03/26","104","1","8463","潤泰材","1438970.00","3248067.00","4687037.00","1223575.00","1522802.00","2746377.00","1341158.00","213400.00","394957.00","-8855.00","--","1940660.00","0.00","--","0.00","1940660.00","0.00","0.00","0.00","14.47"
"114/03/26","104","1","8467","波力-KY","1476316.00","890448.00","2366764.00","1069285.00","124999.00","1194284.00","462000.00","429162.00","204735.00","76583.00","0.00","1172480.00","0.00","--","0.00","1172480.00","--","0.00","0.00","25.38"
"114/03/26","104","1","8926","台汽電","1756187.00","13851739.00","15607926.00","1049468.00","2971254.00","4020722.00","5890486.00","499694.00","5145909.00","51115.00","--","11587204.00","--","--","--","11587204.00","--","0.00","0.00","19.67"
"114/03/26","104","1","8940","新天地","446539.00","1322845.00","1769384.00","800055.00","102416.00","902471.00","674910.00","127463.00","19257.00","21731.00","--","843361.00","--","--","23552.00","866913.00","--","0.00","0.00","12.50"
"114/03/26","104","1","8996","高力","1689323.00","1170537.00","2859860.00","734049.00","313511.00","1047560.00","812583.00","667904.00","292823.00","38990.00","--","1812300.00","--","--","--","1812300.00","0.00","0.00","0.00","22.30"
"114/03/26","104","1","9802","鈺齊-KY","3582864.00","4579310.00","8162174.00","2132088.00","268199.00","2400287.00","1308747.00","2755864.00","1458122.00","204198.00","--","5726931.00","--","--","34956.00","5761887.00","0.00","0.00","0.00","43.76"
"114/03/26","104","1","9902","台火","779535.00","481468.00","1261003.00","6017.00","83706.00","89723.00","980496.00","50954.00","104940.00","33798.00","-2584.00","1167604.00","--","--","3676.00","1171280.00","0.00","0.00","35280.00","11.91"
"114/03/26","104","1","9904","寶成","144426514.00","131986533.00","276413047.00","78807693.00","43565725.00","122373418.00","29441372.00","4627929.00","44350341.00","-4065635.00","0.00","74354007.00","0.00","--","79685622.00","154039629.00","0.00","0.00","0.00","25.25"
"114/03/26","104","1","9905","大華","6230195.00","3834157.00","10064352.00","2207019.00","617645.00","2824664.00","3050000.00","24431.00","3362733.00","802524.00","--","7239688.00","--","--","--","7239688.00","0.00","0.00","0.00","23.74"
"114/03/26","104","1","9906","欣巴巴","3371829.00","105881.00","3477710.00","1226331.00","1513666.00","2739997.00","700000.00","18170.00","19543.00","0.00","0.00","737713.00","0.00","--","0.00","737713.00","--","0.00","0.00","10.54"
"114/03/26","104","1","9907","統一實","15209973.00","36855285.00","52065258.00","12954796.00","18144580.00","31099376.00","15791453.00","228178.00","3434025.00","368966.00","--","19822622.00","--","--","1143260.00","20965882.00","0.00","0.00","0.00","12.55"
"114/03/26","104","1","9908","大台北","4883056.00","9837586.00","14720642.00","1727574.00","2102194.00","3829768.00","5163580.00","50847.00","3321536.00","1435543.00","-17944.00","9953562.00","--","--","937312.00","10890874.00","0.00","0.00","15493000.00","19.87"
"114/03/26","104","1","9910","豐泰","12540473.00","13315937.00","25856410.00","8098943.00","4842999.00","12941942.00","5790049.00","39287.00","5476637.00","275447.00","--","11581420.00","--","--","1333048.00","12914468.00","0.00","0.00","0.00","20.00"
"114/03/26","104","1","9911","櫻花","2866468.00","3098147.00","5964615.00","1301763.00","385119.00","1686882.00","2764015.00","49120.00","1424235.00","67394.00","-27031.00","4277733.00","--","--","--","4277733.00","0.00","0.00","2891165.00","15.64"
"114/03/26","104","1","9912","偉聯","447185.00","375541.00","822726.00","181267.00","945.00","182212.00","538406.00","23452.00","160574.00","-81918.00","--","640514.00","--","--","--","640514.00","0.00","0.00","0.00","11.90"
"114/03/26","104","1","9914","美利達","10103221.00","11545963.00","21649184.00","5946066.00","2859831.00","8805897.00","2989838.00","416505.00","8891976.00","18216.00","0.00","12316535.00","--","--","526752.00","12843287.00","0.00","0.00","0.00","41.19"
"114/03/26","104","1","9917","中保科","7717453.00","12387868.00","20105321.00","6378070.00","2125831.00","8503901.00","4511971.00","702372.00","6068962.00","143763.00","-295782.00","11131286.00","--","--","470134.00","11601420.00","0.00","0.00","10573805.00","25.26"
"114/03/26","104","1","9918","欣天然","2486531.00","1620743.00","4107274.00","716712.00","453790.00","1170502.00","1805375.00","50646.00","1077918.00","49661.00","-46828.00","2936772.00","--","--","0.00","2936772.00","0.00","0.00","2527863.00","16.50"
"114/03/26","104","1","9919","康那香","2958358.00","3964963.00","6923321.00","1692372.00","1840696.00","3533068.00","1971268.00","196137.00","730654.00","174806.00","--","3072865.00","--","--","317388.00","3390253.00","0.00","0.00","0.00","15.59"
"114/03/26","104","1","9921","巨大","35539673.00","10450515.00","45990188.00","23647016.00","2359702.00","26006718.00","3750646.00","1720831.00","14516275.00","-172434.00","0.00","19815318.00","--","--","168152.00","19983470.00","0.00","0.00","0.00","52.83"
"114/03/26","104","1","9924","福興","3600475.00","3328749.00","6929224.00","1645095.00","417744.00","2062839.00","1884521.00","567114.00","2024538.00","279387.00","--","4755560.00","--","--","110825.00","4866385.00","0.00","0.00","0.00","25.23"
"114/03/26","104","1","9925","新保","8320171.00","6694779.00","15014950.00","4407798.00","868233.00","5276031.00","3836530.00","146302.00","4081192.00","943106.00","-39521.00","8967609.00","--","--","771310.00","9738919.00","--","0.00","3251299.00","23.57"
"114/03/26","104","1","9926","新海","2324065.00","2611832.00","4935897.00","1305522.00","918995.00","2224517.00","1667634.00","--","820128.00","223618.00","--","2711380.00","--","--","--","2711380.00","0.00","0.00","0.00","16.26"
"114/03/26","104","1","9927","泰銘","5346529.00","1239745.00","6586274.00","1663847.00","226663.00","1890510.00","2091482.00","975330.00","1818847.00","-215061.00","--","4670598.00","--","--","25166.00","4695764.00","--","0.00","0.00","22.33"
"114/03/26","104","1","9928","中視","571779.00","3947775.00","4519554.00","2115572.00","1532225.00","3647797.00","1327246.00","2420.00","-478359.00","21813.00","-1482.00","871638.00","--","--","119.00","871757.00","0.00","0.00","59299.00","6.57"
"114/03/26","104","1","9929","秋雨","595343.00","1473290.00","2068633.00","1180326.00","342993.00","1523319.00","958000.00","15254.00","-418438.00","13804.00","--","568620.00","--","--","-23306.00","545314.00","0.00","0.00","0.00","5.94"
"114/03/26","104","1","9930","中聯資源","2171300.00","4560895.00","6732195.00","1361483.00","457981.00","1819464.00","2259458.00","162026.00","2290197.00","71059.00","0.00","4782740.00","0.00","--","129991.00","4912731.00","0.00","0.00","0.00","21.17"
"114/03/26","104","1","9931","欣高","941164.00","2541849.00","3483013.00","1197773.00","619877.00","1817650.00","1022505.00","30101.00","562200.00","26777.00","--","1641583.00","--","--","23780.00","1665363.00","0.00","0.00","0.00","16.05"
"114/03/26","104","1","9933","中鼎","41160152.00","14725845.00","55885997.00","29609708.00","6253068.00","35862776.00","7586451.00","3267619.00","6297172.00","192187.00","-11835.00","17331594.00","--","--","2691627.00","20023221.00","0.00","0.00","1257634.00","22.88"
"114/03/26","104","1","9934","成霖","11192903.00","4786362.00","15979265.00","6180597.00","2822513.00","9003110.00","3543042.00","916938.00","2197506.00","219880.00","--","6877366.00","--","--","98789.00","6976155.00","0.00","0.00","0.00","19.41"
"114/03/26","104","1","9935","慶豐富","1494252.00","1933660.00","3427912.00","2047146.00","484078.00","2531224.00","1403049.00","285271.00","-774862.00","-19559.00","0.00","893899.00","--","--","2789.00","896688.00","0.00","0.00","0.00","6.37"
"114/03/26","104","1","9937","全國","1077442.00","6823674.00","7901116.00","3510351.00","51596.00","3561947.00","3090430.00","18969.00","1251276.00","-21506.00","--","--","--","--","--","4339169.00","0.00","0.00","0.00","14.04"
"114/03/26","104","1","9938","百和","7248066.00","7078202.00","14326268.00","3138466.00","2173557.00","5312023.00","2979639.00","728388.00","2952762.00","265481.00","--","6926270.00","--","--","2087975.00","9014245.00","--","0.00","0.00","23.25"
"114/03/26","104","1","9939","宏全","8689311.00","21013374.00","29702685.00","11942725.00","6045172.00","17987897.00","2598479.00","3283868.00","4699999.00","23515.00","0.00","10605861.00","--","--","1108927.00","11714788.00","0.00","0.00","0.00","40.82"
