出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","104","4","1512","瑞利","4096907.00","3590976.00","505931.00","--","--","505931.00","578029.00","--","-72098.00","-34314.00","-106412.00","46334.00","-152746.00","--","--","-152746.00","-55884.00","--","-208630.00","-151636.00","--","-1110.00","-208319.00","--","-311.00","-0.83"
"114/03/26","104","4","1513","中興電","10352334.00","8256064.00","2096270.00","--","--","2096270.00","1525146.00","--","571124.00","150826.00","721950.00","173003.00","548947.00","--","--","548947.00","-104627.00","--","444320.00","551190.00","--","-2243.00","448489.00","--","-4169.00","1.34"
"114/03/26","104","4","1514","亞力","3542976.00","3083378.00","459598.00","0.00","3128.00","462726.00","383887.00","--","78839.00","55002.00","133841.00","15953.00","117888.00","--","--","117888.00","-31916.00","--","85972.00","116439.00","--","1449.00","85277.00","--","695.00","0.59"
"114/03/26","104","4","1515","力山","3455806.00","2656263.00","799543.00","0.00","--","799543.00","675841.00","--","123702.00","33610.00","157312.00","29393.00","127919.00","--","--","127919.00","-54427.00","--","73492.00","127880.00","--","39.00","74162.00","--","-670.00","0.70"
"114/03/26","104","4","1516","川飛","300682.00","284155.00","16527.00","--","--","16527.00","14821.00","0.00","1706.00","64950.00","66656.00","107.00","66549.00","0.00","--","66549.00","0.00","--","66549.00","--","--","--","--","--","--","2.91"
"114/03/26","104","4","1517","利奇","3472526.00","2981394.00","491132.00","--","--","491132.00","376390.00","--","114742.00","93140.00","207882.00","54145.00","153737.00","--","--","153737.00","-51296.00","--","102441.00","138932.00","--","14805.00","85871.00","--","16570.00","0.61"
"114/03/26","104","4","1519","華城","5715358.00","4694034.00","1021324.00","--","--","1021324.00","698247.00","--","323077.00","-24067.00","299010.00","73745.00","225265.00","--","--","225265.00","-60924.00","--","164341.00","225257.00","--","8.00","164545.00","--","-204.00","0.86"
"114/03/26","104","4","1521","大億","5731553.00","4763137.00","968416.00","4106.00","9586.00","973896.00","530606.00","-739.00","442551.00","90384.00","532935.00","83323.00","449612.00","--","--","449612.00","-22875.00","--","426737.00","449612.00","--","--","426737.00","--","--","5.90"
"114/03/26","104","4","1522","堤維西","15045091.00","11746651.00","3298440.00","400.00","2130.00","3300170.00","2469886.00","--","830284.00","289479.00","1119763.00","249073.00","870690.00","0.00","--","870690.00","-78010.00","--","792680.00","759391.00","--","111299.00","670237.00","--","122443.00","2.43"
"114/03/26","104","4","1524","耿鼎","2485230.00","2027024.00","458206.00","--","--","458206.00","307073.00","--","151133.00","-380141.00","-229008.00","-38557.00","-190451.00","--","--","-190451.00","6640.00","--","-183811.00","-190451.00","--","--","-183811.00","--","--","-1.06"
"114/03/26","104","4","1525","江申","1201629.00","1070978.00","130651.00","--","--","130651.00","95347.00","--","35304.00","444553.00","479857.00","42641.00","437216.00","0.00","--","437216.00","-58539.00","--","378677.00","437216.00","--","--","378677.00","--","--","6.31"
"114/03/26","104","4","1526","日馳","902935.00","697916.00","205019.00","--","--","205019.00","132843.00","--","72176.00","14965.00","87141.00","14456.00","72685.00","--","--","72685.00","-7829.00","--","64856.00","72685.00","--","--","64856.00","--","--","1.45"
"114/03/26","104","4","1527","鑽全","3494759.00","2457297.00","1037462.00","--","--","1037462.00","346261.00","--","691201.00","573493.00","1264694.00","269323.00","995371.00","--","--","995371.00","-51464.00","--","943907.00","--","--","--","--","--","--","6.75"
"114/03/26","104","4","1528","恩德","3136687.00","2229556.00","907131.00","--","--","907131.00","974074.00","--","-66943.00","23805.00","-43138.00","-1048.00","-42090.00","--","--","-42090.00","-51440.00","--","-93530.00","-41201.00","--","-889.00","-92541.00","--","-989.00","-0.24"
"114/03/26","104","4","1529","樂事綠能","83149.00","73904.00","9245.00","--","--","9245.00","52219.00","--","-42974.00","-173153.00","-216127.00","-12.00","-216115.00","--","--","-216115.00","--","--","-216115.00","-216081.00","--","-34.00","-216081.00","--","-34.00","-0.72"
"114/03/26","104","4","1530","亞崴","3806785.00","3023515.00","783270.00","1168.00","0.00","782102.00","536506.00","--","245596.00","115144.00","360740.00","85300.00","275440.00","--","--","275440.00","-11113.00","--","264327.00","274488.00","--","952.00","265200.00","--","-873.00","2.98"
"114/03/26","104","4","1531","高林股","2538380.00","1996084.00","542296.00","--","--","542296.00","439644.00","--","102652.00","92394.00","195046.00","49767.00","145279.00","--","--","145279.00","-91172.00","--","54107.00","145279.00","--","0.00","54107.00","--","0.00","0.79"
"114/03/26","104","4","1532","勤美","17389141.00","13157518.00","4231623.00","--","--","4231623.00","2034804.00","9676.00","2206495.00","15644.00","2222139.00","366930.00","1855209.00","--","--","1855209.00","-164575.00","--","1690634.00","1095929.00","--","759280.00","1044486.00","--","646148.00","2.80"
"114/03/26","104","4","1533","車王電","2459036.00","1565040.00","893996.00","--","--","893996.00","669883.00","--","224113.00","21113.00","245226.00","82511.00","162715.00","--","--","162715.00","-85818.00","--","76897.00","162716.00","--","-1.00","76898.00","--","-1.00","1.72"
"114/03/26","104","4","1535","中宇","9571216.00","8705623.00","865593.00","--","--","865593.00","483330.00","--","382263.00","202037.00","584300.00","75387.00","508913.00","--","--","508913.00","-97217.00","--","411696.00","508913.00","--","--","411696.00","--","--","4.11"
"114/03/26","104","4","1536","和大","5299071.00","3367851.00","1931220.00","--","--","1931220.00","646011.00","--","1285209.00","46193.00","1331402.00","243750.00","1087652.00","--","--","1087652.00","-19447.00","--","1068205.00","1086435.00","--","1217.00","1069307.00","--","-1102.00","4.62"
"114/03/26","104","4","1537","廣隆","6943871.00","5514093.00","1429778.00","--","--","1429778.00","461357.00","--","968421.00","83916.00","1052337.00","250732.00","801605.00","--","--","801605.00","66079.00","--","867684.00","768824.00","--","32781.00","834786.00","--","32898.00","9.42"
"114/03/26","104","4","1538","正峰","757608.00","644324.00","113284.00","--","--","113284.00","203772.00","--","-90488.00","36049.00","-54439.00","0.00","-54439.00","--","--","-54439.00","-12276.00","--","-66715.00","-54439.00","--","--","-66715.00","--","--","-0.65"
"114/03/26","104","4","1539","巨庭","2756558.00","2360511.00","396047.00","--","--","396047.00","148379.00","--","247668.00","32303.00","279971.00","56687.00","223284.00","--","--","223284.00","-894.00","--","222390.00","223284.00","--","--","222390.00","--","--","3.42"
"114/03/26","104","4","1540","喬福","836945.00","688536.00","148409.00","--","--","148409.00","81666.00","--","66743.00","1575.00","68318.00","10383.00","57935.00","--","--","57935.00","-705.00","--","57230.00","57929.00","--","6.00","57224.00","--","6.00","0.73"
"114/03/26","104","4","1541","錩泰","2887841.00","2273427.00","614414.00","--","--","614414.00","316773.00","--","297641.00","57656.00","355297.00","72145.00","283152.00","--","--","283152.00","3299.00","--","286451.00","283152.00","--","--","286451.00","--","--","3.59"
"114/03/26","104","4","1558","伸興","6017442.00","4468776.00","1548666.00","--","--","1548666.00","611393.00","--","937273.00","199974.00","1137247.00","268642.00","868605.00","--","--","868605.00","-12524.00","--","856081.00","858975.00","--","9630.00","846451.00","--","9630.00","14.19"
"114/03/26","104","4","1560","中砂","4046260.00","2796830.00","1249430.00","--","--","1249430.00","562839.00","--","686591.00","19450.00","706041.00","122717.00","583324.00","--","--","583324.00","-37879.00","--","545445.00","--","--","--","--","--","--","4.14"
"114/03/26","104","4","1563","巧新","6823237.00","4763215.00","2060022.00","--","--","2060022.00","674519.00","--","1385503.00","-161080.00","1224423.00","274071.00","950352.00","--","--","950352.00","-3469.00","--","946883.00","950450.00","0.00","-98.00","947010.00","0.00","-127.00","4.78"
"114/03/26","104","4","1568","倉佑","2381354.00","1978994.00","402360.00","--","--","402360.00","201586.00","0.00","200774.00","-8031.00","192743.00","41940.00","150803.00","-340.00","--","150463.00","-4495.00","--","145968.00","138528.00","--","11935.00","136353.00","--","9615.00","1.34"
"114/03/26","104","4","1582","信錦","9466333.00","7340990.00","2125343.00","--","--","2125343.00","1053696.00","--","1071647.00","163973.00","1235620.00","444882.00","790738.00","--","--","790738.00","-96430.00","--","694308.00","790738.00","--","0.00","694308.00","--","0.00","5.28"
"114/03/26","104","4","1583","程泰","7160488.00","5223030.00","1937458.00","--","--","1937458.00","1123501.00","--","813957.00","177223.00","991180.00","220280.00","770900.00","--","--","770900.00","-17732.00","--","753168.00","621652.00","--","149248.00","610832.00","--","142336.00","6.21"
"114/03/26","104","4","1587","吉茂","1436276.00","1077766.00","358510.00","--","--","358510.00","275223.00","--","83287.00","-6154.00","77133.00","14110.00","63023.00","--","--","63023.00","-3240.00","--","59783.00","63631.00","--","-608.00","60391.00","--","-608.00","1.17"
"114/03/26","104","4","1589","永冠-KY","8122470.00","5454367.00","2668103.00","--","--","2668103.00","1152195.00","--","1515908.00","272605.00","1788513.00","439390.00","1349123.00","--","--","1349123.00","-261237.00","--","1087886.00","1350717.00","--","-1594.00","1096129.00","--","-8243.00","12.24"
"114/03/26","104","4","1590","亞德客-KY","8797169.00","4259821.00","4537348.00","--","--","4537348.00","2464530.00","--","2072818.00","-233242.00","1839576.00","464490.00","1375086.00","--","--","1375086.00","-194988.00","--","1180098.00","1367550.00","--","7536.00","1171681.00","--","8417.00","7.64"
"114/03/26","104","4","1597","直得","1021983.00","715579.00","306404.00","--","--","306404.00","210248.00","--","96156.00","-14741.00","81415.00","10633.00","70782.00","--","--","70782.00","-6296.00","--","64486.00","70782.00","--","--","64486.00","--","--","1.26"
"114/03/26","104","4","1598","岱宇","4415214.00","3297684.00","1117530.00","--","--","1117530.00","877840.00","-2722.00","236968.00","94179.00","331147.00","77445.00","253702.00","--","--","253702.00","-31127.00","--","222575.00","253702.00","--","--","222575.00","--","--","3.13"
"114/03/26","104","4","1603","華電","3051353.00","2772275.00","279078.00","--","--","279078.00","151413.00","18170.00","145835.00","289582.00","435417.00","-10405.00","445822.00","0.00","--","445822.00","-78460.00","--","367362.00","445806.00","--","16.00","367342.00","--","20.00","1.96"
"114/03/26","104","4","1604","聲寶","9765655.00","7467766.00","2297889.00","--","--","2297889.00","2092740.00","--","205149.00","371205.00","576354.00","54345.00","522009.00","--","--","522009.00","-167926.00","--","354083.00","505342.00","--","16667.00","338123.00","--","15960.00","1.00"
"114/03/26","104","4","1605","華新","149338115.00","143529210.00","5808905.00","-650.00","--","5809555.00","3851811.00","--","1957744.00","507687.00","2465431.00","737299.00","1728132.00","--","--","1728132.00","-3210351.00","--","-1482219.00","1601726.00","--","126406.00","-1604667.00","--","122448.00","0.45"
"114/03/26","104","4","1608","華榮","8673640.00","8773056.00","-99416.00","--","--","-99416.00","178673.00","--","-278089.00","-124937.00","-403026.00","-41139.00","-361887.00","--","--","-361887.00","-779887.00","--","-1141774.00","-141519.00","--","-220368.00","-918764.00","--","-223010.00","-0.33"
"114/03/26","104","4","1609","大亞","15189555.00","14715319.00","474236.00","--","--","474236.00","875571.00","--","-401335.00","-184162.00","-585497.00","-29009.00","-556488.00","--","--","-556488.00","-60012.00","--","-616500.00","-542270.00","--","-14218.00","-599392.00","--","-17108.00","-0.97"
"114/03/26","104","4","1611","中電","2689618.00","2053201.00","636417.00","0.00","126.00","636543.00","576656.00","--","59887.00","-25487.00","34400.00","22395.00","12005.00","0.00","--","12005.00","-88247.00","--","-76242.00","13214.00","--","-1209.00","-75033.00","--","-1209.00","0.03"
"114/03/26","104","4","1612","宏泰","3157366.00","3072299.00","85067.00","--","--","85067.00","174306.00","--","-89239.00","135388.00","46149.00","6552.00","39597.00","--","--","39597.00","-213784.00","--","-174187.00","40515.00","--","-918.00","-173268.00","--","-919.00","0.13"
"114/03/26","104","4","1614","三洋電","5226639.00","4222800.00","1003839.00","--","--","1003839.00","694994.00","--","308845.00","1389.00","310234.00","52357.00","257877.00","--","--","257877.00","-31635.00","--","226242.00","256086.00","--","1791.00","224451.00","--","1791.00","0.99"
"114/03/26","104","4","1615","大山","2393947.00","2242232.00","151715.00","--","--","151715.00","123527.00","--","28188.00","-4357.00","23831.00","7979.00","15852.00","--","--","15852.00","-2397.00","--","13455.00","13455.00","0.00","2397.00","13455.00","0.00","0.00","0.14"
"114/03/26","104","4","1616","億泰","3487824.00","3414938.00","72886.00","--","--","72886.00","207826.00","--","-134940.00","492218.00","357278.00","165719.00","191559.00","--","--","191559.00","2350.00","--","193909.00","191559.00","--","--","193909.00","--","--","1.01"
"114/03/26","104","4","1617","榮星","2898267.00","2635584.00","262683.00","--","--","262683.00","236485.00","--","26198.00","34274.00","60472.00","4354.00","56118.00","--","--","56118.00","-33661.00","--","22457.00","55756.00","--","362.00","22823.00","--","-366.00","0.39"
"114/03/26","104","4","1618","合機","2314420.00","2103684.00","210736.00","--","--","210736.00","106665.00","--","104071.00","22186.00","126257.00","18463.00","107794.00","--","--","107794.00","-158585.00","--","-50791.00","107794.00","--","0.00","-50791.00","--","0.00","0.45"
"114/03/26","104","4","1626","艾美特-KY","10967669.00","8891263.00","2076406.00","9950.00","9525.00","2075981.00","2138845.00","--","-62864.00","-59457.00","-122321.00","-28279.00","-94042.00","--","--","-94042.00","-41323.00","--","-135365.00","-94042.00","--","--","-135365.00","--","--","-0.77"
"114/03/26","104","4","1702","南僑","15479543.00","9871293.00","5608250.00","--","--","5608250.00","3652831.00","--","1955419.00","-214378.00","1741041.00","577080.00","1163961.00","--","--","1163961.00","-177248.00","--","986713.00","1112850.00","--","51111.00","940307.00","--","46406.00","4.49"
"114/03/26","104","4","1707","葡萄王","7247855.00","862714.00","6385141.00","--","--","6385141.00","4572725.00","--","1812416.00","70188.00","1882604.00","335720.00","1546884.00","--","--","1546884.00","-10061.00","--","1536823.00","1051652.00","--","495232.00","1041648.00","--","495175.00","8.07"
"114/03/26","104","4","1708","東鹼","4594088.00","3118333.00","1475755.00","--","--","1475755.00","543214.00","--","932541.00","-322120.00","610421.00","127792.00","482629.00","--","--","482629.00","83893.00","--","566522.00","452715.00","--","29914.00","536673.00","--","29849.00","2.48"
