出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值 
"114/03/26","104","2","6442","光聖","2369504.00","722663.00","3092167.00","1179498.00","123188.00","1302686.00","600000.00","21272.00","1130243.00","37966.00","--","1789481.00","--","--","--","1789481.00","0.00","0.00","0.00","29.82"
"114/03/26","104","2","6443","元晶","1418239.00","5375246.00","6793485.00","3614500.00","187211.00","3801711.00","3153150.00","15015.00","-216098.00","321.00","--","2952388.00","--","--","39386.00","2991774.00","0.00","0.00","0.00","9.36"
"114/03/26","104","2","6446","藥華藥","933573.00","451336.00","1384909.00","132618.00","106490.00","239108.00","1899542.00","174060.00","-928118.00","317.00","0.00","1145801.00","0.00","--","0.00","1145801.00","0.00","242101.00","0.00","6.03"
"114/03/26","104","2","6449","鈺邦","1325656.00","944276.00","2269932.00","1005408.00","21534.00","1026942.00","731901.00","156231.00","315014.00","39844.00","--","1242990.00","--","--","--","1242990.00","0.00","0.00","0.00","16.98"
"114/03/26","104","2","6451","訊芯-KY","5533527.00","1655721.00","7189248.00","1643273.00","65287.00","1708560.00","1054468.00","2455727.00","1119753.00","850740.00","--","5480688.00","--","--","--","5480688.00","0.00","0.00","0.00","51.98"
"114/03/26","104","2","6456","GIS-KY","20029837.00","15601047.00","35630884.00","19467588.00","7024604.00","26492192.00","3095430.00","2143757.00","3690752.00","208753.00","--","9138692.00","--","--","--","9138692.00","0.00","0.00","0.00","29.52"
"114/03/26","104","2","6464","台數科","3065289.00","6448664.00","9513953.00","2446917.00","1740687.00","4187604.00","1115000.00","2643631.00","1522166.00","2407.00","0.00","5283204.00","--","--","43145.00","5326349.00","--","0.00","0.00","47.38"
"114/03/26","104","2","6472","保瑞","418094.00","429219.00","847313.00","69399.00","309380.00","378779.00","224500.00","205261.00","38773.00","0.00","--","468534.00","--","--","--","468534.00","0.00","0.00","0.00","20.87"
"114/03/26","104","2","6477","安集","654841.00","1730271.00","2385112.00","436224.00","883249.00","1319473.00","671800.00","297495.00","97284.00","-1284.00","0.00","1065295.00","--","--","344.00","1065639.00","--","0.00","0.00","15.86"
"114/03/26","104","2","6491","晶碩","689425.00","1035493.00","1724918.00","629873.00","122740.00","752613.00","600000.00","240000.00","132188.00","117.00","--","972305.00","--","--","--","972305.00","--","0.00","0.00","16.21"
"114/03/26","104","2","6504","南六","2912438.00","2220657.00","5133095.00","1980072.00","763539.00","2743611.00","726000.00","453467.00","1134176.00","75841.00","--","2389484.00","--","--","--","2389484.00","0.00","0.00","0.00","32.91"
"114/03/26","104","2","6505","台塑化","237673584.00","199720372.00","437393956.00","71106527.00","118418976.00","189525503.00","95259597.00","31336222.00","96977326.00","24258715.00","--","247831860.00","--","--","36593.00","247868453.00","0.00","0.00","0.00","26.02"
"114/03/26","104","2","6526","達發","2352716.00","190013.00","2542729.00","925887.00","11753.00","937640.00","605446.00","377357.00","622004.00","282.00","0.00","1605089.00","0.00","--","0.00","1605089.00","--","0.00","0.00","29.16"
"114/03/26","104","2","6531","愛普*","1912384.00","77415.00","1989799.00","594223.00","112.00","594335.00","620833.00","128913.00","645171.00","547.00","--","1395464.00","--","--","--","1395464.00","--","0.00","0.00","42.71"
"114/03/26","104","2","6533","晶心科","848107.00","4801.00","852908.00","22182.00","--","22182.00","356633.00","466600.00","8572.00","-1079.00","--","830726.00","--","--","--","830726.00","--","0.00","0.00","23.29"
"114/03/26","104","2","6534","正瀚-創","368861.00","410481.00","779342.00","91397.00","159390.00","250787.00","300000.00","--","230158.00","-1603.00","--","528555.00","--","--","--","528555.00","--","0.00","0.00","17.62"
"114/03/26","104","2","6541","泰福-KY","1311539.00","636937.00","1948476.00","93344.00","18778.00","112122.00","1664084.00","537761.00","-338759.00","-26732.00","--","1836354.00","0.00","--","--","1836354.00","0.00","0.00","0.00","11.04"
"114/03/26","104","2","6552","易華電","868236.00","921464.00","1789700.00","466128.00","278.00","466406.00","900000.00","433267.00","-9973.00","--","--","--","--","--","--","1323294.00","--","0.00","0.00","14.70"
"114/03/26","104","2","6558","興能高","828154.00","250865.00","1079019.00","270934.00","10757.00","281691.00","745975.00","5895.00","24844.00","20614.00","--","797328.00","--","--","--","797328.00","0.00","0.00","0.00","10.69"
"114/03/26","104","2","6605","帝寶","9327605.00","15283584.00","24611189.00","9045237.00","5399548.00","14444785.00","1658164.00","2500187.00","5873248.00","98213.00","--","10129812.00","--","--","36592.00","10166404.00","--","0.00","0.00","61.09"
"114/03/26","104","2","8011","台通","2513845.00","3008490.00","5522335.00","896392.00","1070242.00","1966634.00","1038772.00","1034642.00","399239.00","2384.00","-49357.00","2425680.00","--","--","1130021.00","3555701.00","--","0.00","1700000.00","23.74"
"114/03/26","104","2","8016","矽創","5614364.00","1685434.00","7299798.00","3408814.00","78276.00","3487090.00","1191376.00","651338.00","1883943.00","-35609.00","--","3691048.00","--","--","121660.00","3812708.00","--","0.00","0.00","30.98"
"114/03/26","104","2","8021","尖點","3579691.00","3395454.00","6975145.00","1400532.00","906045.00","2306577.00","1592041.00","1216353.00","1484948.00","172158.00","--","4465500.00","--","--","203068.00","4668568.00","--","48250.00","0.00","28.05"
"114/03/26","104","2","8028","昇陽半導體","835026.00","1512704.00","2347730.00","560905.00","308890.00","869795.00","1168280.00","190438.00","119217.00","--","--","--","--","--","--","1477935.00","0.00","0.00","0.00","12.65"
"114/03/26","104","2","8033","雷虎","1028971.00","752662.00","1781633.00","617725.00","44724.00","662449.00","1287291.00","164343.00","-431653.00","12571.00","--","1032552.00","--","--","86632.00","1119184.00","0.00","0.00","0.00","8.02"
"114/03/26","104","2","8039","台虹","9638550.00","2788794.00","12427344.00","4037819.00","1993692.00","6031511.00","2042778.00","1447953.00","2819660.00","43593.00","-98744.00","6255240.00","--","--","140593.00","6395833.00","--","10000.00","2318000.00","30.97"
"114/03/26","104","2","8045","達運光電","1238151.00","909771.00","2147922.00","755419.00","433583.00","1189002.00","765208.00","72590.00","137018.00","-15896.00","--","958920.00","--","--","--","958920.00","0.00","0.00","0.00","12.53"
"114/03/26","104","2","8046","南電","27367413.00","18737517.00","46104930.00","5421479.00","4545994.00","9967473.00","6461655.00","21916582.00","6553668.00","1205552.00","--","36137457.00","--","--","--","36137457.00","0.00","0.00","0.00","55.93"
"114/03/26","104","2","8070","長華*","7593489.00","6037746.00","13631235.00","4605337.00","2005806.00","6611143.00","769777.00","2361232.00","1978603.00","234177.00","0.00","5343789.00","--","--","1676303.00","7020092.00","--","0.00","0.00","69.42"
"114/03/26","104","2","8072","陞泰","2355040.00","847975.00","3203015.00","506353.00","4269.00","510622.00","1000000.00","251.00","1658618.00","0.00","--","2658869.00","--","--","33524.00","2692393.00","--","0.00","0.00","26.59"
"114/03/26","104","2","8081","致新","4387788.00","1126469.00","5514257.00","1783745.00","44299.00","1828044.00","861721.00","1253770.00","1680503.00","-64574.00","-47131.00","3684289.00","--","--","1924.00","3686213.00","--","0.00","443433.00","42.98"
"114/03/26","104","2","8101","華冠","9402984.00","2931618.00","12334602.00","7303154.00","792934.00","8096088.00","4186276.00","47021.00","104058.00","-122986.00","--","4214369.00","--","--","24145.00","4238514.00","0.00","0.00","0.00","10.07"
"114/03/26","104","2","8103","瀚荃","2816326.00","996464.00","3812790.00","1270325.00","153450.00","1423775.00","782687.00","579180.00","859732.00","149771.00","0.00","2371370.00","--","--","17645.00","2389015.00","--","0.00","0.00","30.30"
"114/03/26","104","2","8105","凌巨","6881941.00","4623516.00","11505457.00","3703889.00","567712.00","4271601.00","4415449.00","2618982.00","81414.00","118011.00","0.00","7233856.00","--","--","--","7233856.00","--","0.00","0.00","16.38"
"114/03/26","104","2","8110","華東","4421496.00","12012151.00","16433647.00","2766914.00","6130002.00","8896916.00","5006680.00","117298.00","2465045.00","-50250.00","-2042.00","7536731.00","--","--","--","7536731.00","0.00","0.00","193000.00","15.06"
"114/03/26","104","2","8112","至上","17860766.00","1946580.00","19807346.00","11151870.00","3490612.00","14642482.00","2911997.00","1554809.00","406236.00","4975.00","0.00","4878017.00","--","--","286847.00","5164864.00","0.00","0.00","0.00","16.75"
"114/03/26","104","2","8114","振樺電","2195212.00","1339444.00","3534656.00","1184918.00","869705.00","2054623.00","676322.00","55687.00","715981.00","-4188.00","--","1443802.00","--","--","36231.00","1480033.00","0.00","0.00","0.00","22.10"
"114/03/26","104","2","8131","福懋科","7319638.00","3583324.00","10902962.00","1643465.00","56311.00","1699776.00","4422222.00","2411111.00","2330843.00","39010.00","--","--","--","--","--","9203186.00","0.00","0.00","0.00","20.81"
"114/03/26","104","2","8150","南茂","18976349.00","14516701.00","33493050.00","8191531.00","6683391.00","14874922.00","9005516.00","3406016.00","6164392.00","42204.00","--","18618128.00","--","--","0.00","18618128.00","0.00","0.00","0.00","20.67"
"114/03/26","104","2","8163","達方","10834368.00","6458286.00","17292654.00","7162233.00","1373257.00","8535490.00","3189020.00","4471758.00","891926.00","167174.00","--","8719878.00","--","--","37286.00","8757164.00","0.00","0.00","0.00","27.34"
"114/03/26","104","2","8201","無敵","1166347.00","902390.00","2068737.00","398451.00","165911.00","564362.00","890947.00","635323.00","-87061.00","65166.00","--","1504375.00","--","--","0.00","1504375.00","0.00","0.00","0.00","16.89"
"114/03/26","104","2","8210","勤誠","2958605.00","1376140.00","4334745.00","1687846.00","250178.00","1938024.00","1201260.00","56749.00","1106468.00","44784.00","-12540.00","2396721.00","--","--","--","2396721.00","0.00","0.00","400000.00","20.02"
"114/03/26","104","2","8213","志超","18731400.00","11702536.00","30433936.00","16073659.00","1626180.00","17699839.00","2712429.00","2392439.00","4376966.00","531548.00","0.00","10013382.00","--","--","2720715.00","12734097.00","0.00","0.00","0.00","36.92"
"114/03/26","104","2","8215","明基材","5594712.00","5147922.00","10742634.00","4544157.00","1767633.00","6311790.00","3206745.00","9037.00","1021794.00","193268.00","--","4430844.00","--","--","0.00","4430844.00","0.00","0.00","0.00","13.82"
"114/03/26","104","2","8222","寶一","777929.00","676282.00","1454211.00","391044.00","224011.00","615055.00","681869.00","51033.00","106254.00","0.00","--","--","--","--","--","839156.00","0.00","0.00","0.00","12.31"
"114/03/26","104","2","8249","菱光","3214266.00","1792671.00","5006937.00","1500214.00","95436.00","1595650.00","1270550.00","677467.00","969975.00","493295.00","--","3411287.00","--","--","--","3411287.00","0.00","0.00","0.00","26.85"
"114/03/26","104","2","8261","富鼎","2199479.00","446372.00","2645851.00","1352016.00","200.00","1352216.00","816223.00","330588.00","206739.00","-59915.00","0.00","1293635.00","--","--","--","1293635.00","99927929.00","0.00","0.00","15.85"
"114/03/26","104","2","8271","宇瞻","3417005.00","829044.00","4246049.00","1452107.00","14330.00","1466437.00","1515437.00","488242.00","826708.00","-50775.00","0.00","2779612.00","--","--","--","2779612.00","0.00","0.00","0.00","18.34"
"114/03/26","104","2","8341","日友","1080796.00","2000079.00","3080875.00","800579.00","328450.00","1129029.00","1115000.00","452500.00","365314.00","19032.00","--","1951846.00","--","--","--","1951846.00","0.00","0.00","0.00","17.51"
"114/03/26","104","2","8367","建新國際","906813.00","3036515.00","3943328.00","906612.00","1374417.00","2281029.00","644499.00","150808.00","511722.00","0.00","--","1307029.00","--","--","355270.00","1662299.00","0.00","0.00","0.00","20.28"
"114/03/26","104","2","8374","羅昇","3232264.00","824240.00","4056504.00","2367735.00","221143.00","2588878.00","876085.00","52516.00","489834.00","49474.00","--","1467909.00","--","--","-283.00","1467626.00","0.00","0.00","0.00","16.76"
"114/03/26","104","2","8404","百和興業-KY","3370896.00","3055419.00","6426315.00","1414464.00","564902.00","1979366.00","2233177.00","456751.00","1304424.00","135822.00","--","4130174.00","--","--","316775.00","4446949.00","--","0.00","0.00","18.49"
"114/03/26","104","2","8411","福貞-KY","4446373.00","4690616.00","9136989.00","3238958.00","105638.00","3344596.00","1516216.00","2369651.00","1645499.00","261027.00","0.00","5792393.00","--","--","0.00","5792393.00","0.00","0.00","0.00","38.20"
"114/03/26","104","2","8422","可寧衛","3255814.00","2593860.00","5849674.00","1424766.00","124321.00","1549087.00","1088880.00","1701775.00","1507504.00","960.00","--","4299119.00","--","--","1468.00","4300587.00","--","0.00","0.00","39.48"
"114/03/26","104","2","8429","金麗-KY","6710876.00","766067.00","7476943.00","1783213.00","426143.00","2209356.00","1288316.00","1230476.00","2472464.00","276331.00","--","5267587.00","--","--","--","5267587.00","0.00","0.00","0.00","43.55"
"114/03/26","104","2","8438","昶昕","1278887.00","1152380.00","2431267.00","955004.00","227360.00","1182364.00","629170.00","346767.00","228275.00","44691.00","--","1248903.00","--","--","--","1248903.00","--","0.00","0.00","19.85"
"114/03/26","104","2","8443","阿瘦","2215553.00","433399.00","2648952.00","927916.00","79115.00","1007031.00","668000.00","372702.00","596297.00","4922.00","--","1641921.00","--","--","0.00","1641921.00","0.00","0.00","0.00","24.58"
"114/03/26","104","2","8454","富邦媒","5373179.00","3699958.00","9073137.00","3174730.00","250387.00","3425117.00","1420585.00","3329617.00","899146.00","-51173.00","--","5598175.00","--","--","49845.00","5648020.00","--","0.00","0.00","39.41"
"114/03/26","104","2","8462","柏文","261841.00","754616.00","1016457.00","398683.00","84126.00","482809.00","300000.00","125016.00","99268.00","0.00","--","524284.00","--","--","9364.00","533648.00","--","0.00","0.00","20.97"
"114/03/26","104","2","8463","潤泰材","1538636.00","3285021.00","4823657.00","1349908.00","1727469.00","3077377.00","1341158.00","213400.00","198145.00","-6423.00","--","1746280.00","0.00","--","0.00","1746280.00","0.00","0.00","0.00","13.02"
"114/03/26","104","2","8464","億豐","7331799.00","5568861.00","12900660.00","2903111.00","5659667.00","8562778.00","2604622.00","1384.00","1173310.00","477403.00","--","4256719.00","--","--","81163.00","4337882.00","0.00","0.00","0.00","18.74"
"114/03/26","104","2","8467","波力-KY","1555543.00","905506.00","2461049.00","1143446.00","91678.00","1235124.00","462000.00","429162.00","270627.00","64136.00","--","1225925.00","0.00","--","0.00","1225925.00","--","0.00","0.00","26.54"
"114/03/26","104","2","8473","山林水","2993504.00","6361503.00","9355007.00","1214150.00","3098895.00","4313045.00","1131873.00","2860472.00","255245.00","0.00","--","4247590.00","0.00","--","794372.00","5041962.00","0.00","0.00","0.00","37.53"
"114/03/26","104","2","8476","台境*","396822.00","304212.00","701034.00","188152.00","109103.00","297255.00","230710.00","165621.00","7523.00","-75.00","--","403779.00","--","--","0.00","403779.00","0.00","0.00","0.00","17.50"
