出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","105","4","8201","無敵","645642.00","520508.00","125134.00","763.00","536.00","124907.00","268680.00","--","-143773.00","71528.00","-72245.00","12680.00","-84925.00","--","--","-84925.00","-67353.00","--","-152278.00","-84925.00","--","--","-152278.00","--","--","-1.16"
"114/03/26","105","4","8210","勤誠","5209967.00","3659785.00","1550182.00","--","--","1550182.00","771726.00","--","778456.00","37819.00","816275.00","216087.00","600188.00","--","--","600188.00","-140122.00","--","460066.00","600188.00","--","--","460066.00","--","--","5.01"
"114/03/26","105","4","8213","志超","21798292.00","18752377.00","3045915.00","--","--","3045915.00","1948575.00","--","1097340.00","177073.00","1274413.00","307406.00","967007.00","--","--","967007.00","-966048.00","--","959.00","812503.00","--","154504.00","32529.00","--","-31570.00","3.08"
"114/03/26","105","4","8215","明基材","12753953.00","11475087.00","1278866.00","--","--","1278866.00","1452031.00","--","-173165.00","-227827.00","-400992.00","19229.00","-420221.00","--","--","-420221.00","-178427.00","--","-598648.00","-420221.00","--","--","-598648.00","--","--","-1.31"
"114/03/26","105","4","8222","寶一","919215.00","724312.00","194903.00","--","--","194903.00","98390.00","--","96513.00","-10475.00","86038.00","15099.00","70939.00","--","--","70939.00","-220.00","--","70719.00","--","--","--","--","--","--","1.04"
"114/03/26","105","4","8249","菱光","4309299.00","3645096.00","664203.00","--","--","664203.00","366406.00","--","297797.00","67094.00","364891.00","107355.00","257536.00","--","--","257536.00","-182566.00","--","74970.00","257536.00","--","--","74970.00","--","--","2.03"
"114/03/26","105","4","8261","富鼎","1715438.00","1438594.00","276844.00","--","--","276844.00","249563.00","--","27281.00","57432.00","84713.00","13972.00","70741.00","--","--","70741.00","-5626.00","--","65115.00","71740.00","--","-999.00","66114.00","--","-999.00","0.88"
"114/03/26","105","4","8271","宇瞻","6822226.00","5665926.00","1156300.00","--","--","1156300.00","749997.00","--","406303.00","18906.00","425209.00","75918.00","349291.00","--","--","349291.00","-10001.00","--","339290.00","349467.00","--","-176.00","339695.00","--","-405.00","2.74"
"114/03/26","105","4","8341","日友","1815944.00","762168.00","1053776.00","--","--","1053776.00","301577.00","--","752199.00","4528.00","756727.00","142965.00","613762.00","--","--","613762.00","-36108.00","--","577654.00","613762.00","--","--","577654.00","--","--","5.50"
"114/03/26","105","4","8367","建新國際","1520337.00","995663.00","524674.00","--","--","524674.00","275183.00","--","249491.00","-5396.00","244095.00","53977.00","190118.00","--","--","190118.00","-3949.00","--","186169.00","172052.00","--","18066.00","168103.00","--","18066.00","2.40"
"114/03/26","105","4","8374","羅昇","3635315.00","3047669.00","587646.00","--","--","587646.00","480124.00","--","107522.00","-55787.00","51735.00","22337.00","29398.00","--","--","29398.00","-56969.00","--","-27571.00","29102.00","--","296.00","-27876.00","--","305.00","0.33"
"114/03/26","105","4","8404","百和興業-KY","3489262.00","2175715.00","1313547.00","--","--","1313547.00","746268.00","--","567279.00","59001.00","626280.00","112380.00","513900.00","--","--","513900.00","-442067.00","--","71833.00","481772.00","--","32128.00","66448.00","--","5385.00","1.96"
"114/03/26","105","4","8411","福貞-KY","6199692.00","4939904.00","1259788.00","--","--","1259788.00","695624.00","0.00","564164.00","15886.00","580050.00","130054.00","449996.00","0.00","--","449996.00","-693810.00","--","-243814.00","449996.00","0.00","0.00","-243814.00","--","--","2.84"
"114/03/26","105","4","8422","可寧衛","3122533.00","1129469.00","1993064.00","--","--","1993064.00","323065.00","--","1669999.00","12651.00","1682650.00","242595.00","1440055.00","--","--","1440055.00","-3978.00","--","1436077.00","1441053.00","--","-998.00","1437166.00","--","-1089.00","13.23"
"114/03/26","105","4","8429","金麗-KY","5005640.00","3250542.00","1755098.00","--","--","1755098.00","435827.00","--","1319271.00","92755.00","1412026.00","453545.00","958481.00","--","--","958481.00","-557723.00","--","400758.00","969015.00","--","-10534.00","411262.00","--","-10504.00","5.79"
"114/03/26","105","4","8438","昶昕","2655560.00","2328041.00","327519.00","--","--","327519.00","268500.00","--","59019.00","-10754.00","48265.00","18363.00","29902.00","--","--","29902.00","-55832.00","--","-25930.00","29902.00","--","--","-25930.00","--","--","0.48"
"114/03/26","105","4","8442","威宏-KY","4903859.00","4054234.00","849625.00","--","--","849625.00","724292.00","--","125333.00","28648.00","153981.00","41423.00","112558.00","--","--","112558.00","-116046.00","--","-3488.00","112558.00","--","--","-3488.00","--","--","2.51"
"114/03/26","105","4","8443","阿瘦","1919937.00","841201.00","1078736.00","--","--","1078736.00","1086072.00","--","-7336.00","7954.00","618.00","-14408.00","15026.00","--","--","15026.00","-1958.00","--","13068.00","15081.00","--","-55.00","13123.00","--","-55.00","0.23"
"114/03/26","105","4","8454","富邦媒","28080788.00","24769608.00","3311180.00","--","--","3311180.00","2041246.00","484.00","1270418.00","140872.00","1411290.00","244662.00","1166628.00","--","--","1166628.00","-63032.00","--","1103596.00","1183227.00","--","-16599.00","1120364.00","--","-16768.00","8.45"
"114/03/26","105","4","8462","柏文","1696315.00","1229946.00","466369.00","--","--","466369.00","279434.00","--","186935.00","6701.00","193636.00","33441.00","160195.00","--","--","160195.00","--","--","160195.00","153601.00","--","6594.00","153601.00","--","6594.00","3.96"
"114/03/26","105","4","8463","潤泰材","2915893.00","2481303.00","434590.00","--","--","434590.00","188131.00","--","246459.00","-12482.00","233977.00","43045.00","190932.00","--","--","190932.00","-8820.00","--","182112.00","190932.00","--","--","182112.00","--","--","1.27"
"114/03/26","105","4","8464","億豐","18863937.00","9721635.00","9142302.00","--","--","9142302.00","4482077.00","--","4660225.00","227389.00","4887614.00","1155440.00","3732174.00","--","--","3732174.00","-645802.00","--","3086372.00","3689055.00","--","43119.00","3042732.00","--","43640.00","12.59"
"114/03/26","105","4","8466","美吉吉-KY","3511104.00","2464303.00","1046801.00","--","--","1046801.00","398406.00","--","648395.00","63407.00","711802.00","142001.00","569801.00","--","--","569801.00","-132770.00","--","437031.00","569801.00","--","--","437031.00","--","--","9.50"
"114/03/26","105","4","8467","波力-KY","1512729.00","1144951.00","367778.00","--","--","367778.00","330976.00","--","36802.00","76295.00","113097.00","20418.00","92679.00","--","--","92679.00","-183394.00","--","-90715.00","92679.00","--","--","-90715.00","--","--","1.84"
"114/03/26","105","4","8473","山林水","2270095.00","1387730.00","882365.00","0.00","0.00","882365.00","125899.00","--","756466.00","-90923.00","665543.00","60773.00","604770.00","--","--","604770.00","-1593.00","--","603177.00","488482.00","0.00","116288.00","486889.00","0.00","116288.00","3.95"
"114/03/26","105","4","8476","台境*","858839.00","704998.00","153841.00","--","--","153841.00","91766.00","-3499.00","58576.00","-3455.00","55121.00","9492.00","45629.00","--","--","45629.00","63.00","--","45692.00","45629.00","--","--","45692.00","--","--","1.59"
"114/03/26","105","4","8478","東哥遊艇","2773781.00","1983230.00","790551.00","--","--","790551.00","518118.00","--","272433.00","-21197.00","251236.00","-71591.00","322827.00","--","--","322827.00","-1230.00","--","321597.00","542175.00","--","-219348.00","537933.00","--","-216336.00","8.15"
"114/03/26","105","4","8481","政伸","1084424.00","627507.00","456917.00","--","--","456917.00","237686.00","--","219231.00","-1837.00","217394.00","41732.00","175662.00","--","--","175662.00","-40797.00","--","134865.00","175662.00","--","--","134865.00","--","--","2.89"
"114/03/26","105","4","8482","商億-KY","4570491.00","2658668.00","1911823.00","--","--","1911823.00","808324.00","--","1103499.00","111524.00","1215023.00","117596.00","1097427.00","--","--","1097427.00","-122270.00","--","975157.00","1092794.00","--","4633.00","973877.00","--","1280.00","10.93"
"114/03/26","105","4","8487","愛爾達-創","793908.00","741333.00","52575.00","--","--","52575.00","81306.00","--","-28731.00","14144.00","-14587.00","-502.00","-14085.00","--","--","-14085.00","-1326.00","--","-15411.00","--","--","--","--","--","--","-0.78"
"114/03/26","105","4","8488","吉源-KY","3772353.00","3012721.00","759632.00","--","--","759632.00","258825.00","--","500807.00","-125042.00","375765.00","104828.00","270937.00","--","--","270937.00","-219805.00","--","51132.00","270937.00","0.00","0.00","51132.00","0.00","0.00","4.48"
"114/03/26","105","4","8499","鼎炫-KY","1439400.00","779318.00","660082.00","--","--","660082.00","201592.00","--","458490.00","31922.00","490412.00","128056.00","362356.00","0.00","--","362356.00","-66425.00","--","295931.00","305706.00","46262.00","10388.00","243179.00","39924.00","12828.00","7.82"
"114/03/26","105","4","8926","台汽電","1178012.00","883020.00","294992.00","--","39068.00","334060.00","180601.00","--","153459.00","836791.00","990250.00","41284.00","948966.00","--","--","948966.00","-3969.00","--","944997.00","948966.00","--","--","944997.00","--","--","1.61"
"114/03/26","105","4","8940","新天地","1499705.00","765739.00","733966.00","--","--","733966.00","691569.00","--","42397.00","-6201.00","36196.00","5838.00","30358.00","--","--","30358.00","-19180.00","--","11178.00","31482.00","--","-1124.00","12421.00","--","-1243.00","0.47"
"114/03/26","105","4","8996","高力","2707256.00","1962912.00","744344.00","--","--","744344.00","374145.00","--","370199.00","-9545.00","360654.00","49224.00","311430.00","--","--","311430.00","-22020.00","--","289410.00","311430.00","0.00","0.00","289410.00","0.00","0.00","3.48"
"114/03/26","105","4","9802","鈺齊-KY","9079845.00","7446525.00","1633320.00","--","--","1633320.00","935341.00","--","697979.00","202036.00","900015.00","206539.00","693476.00","--","--","693476.00","-503650.00","--","189826.00","702262.00","--","-8786.00","200455.00","--","-10629.00","5.23"
"114/03/26","105","4","9902","台火","82539.00","74970.00","7569.00","--","--","7569.00","25420.00","--","-17851.00","23162.00","5311.00","883.00","4428.00","--","--","4428.00","-19021.00","--","-14593.00","4098.00","--","330.00","-14422.00","--","-171.00","0.04"
"114/03/26","105","4","9904","寶成","274895346.00","204512552.00","70382794.00","--","--","70382794.00","52754293.00","--","17628501.00","8651301.00","26279802.00","3277883.00","23001919.00","--","--","23001919.00","-3312203.00","--","19689716.00","13057050.00","--","9944869.00","10946757.00","--","8742959.00","4.43"
"114/03/26","105","4","9905","大華","7085998.00","5937128.00","1148870.00","--","--","1148870.00","473037.00","--","675833.00","35244.00","711077.00","123946.00","587131.00","--","--","587131.00","-278709.00","--","308422.00","587131.00","0.00","--","308422.00","--","--","1.93"
"114/03/26","105","4","9906","欣巴巴","862630.00","657304.00","205326.00","--","--","205326.00","123140.00","0.00","82186.00","-33232.00","48954.00","446.00","48508.00","--","--","48508.00","2.00","--","48510.00","48508.00","--","--","48510.00","--","--","0.69"
"114/03/26","105","4","9907","統一實","32748645.00","28409397.00","4339248.00","--","--","4339248.00","2458888.00","--","1880360.00","-450199.00","1430161.00","359531.00","1070630.00","--","--","1070630.00","-1198715.00","--","-128085.00","1069141.00","--","1489.00","-62009.00","--","-66076.00","0.68"
"114/03/26","105","4","9908","大台北","3525218.00","2803697.00","721521.00","--","--","721521.00","280857.00","-6623.00","434041.00","396082.00","830123.00","100228.00","729895.00","--","--","729895.00","315341.00","--","1045236.00","709810.00","--","20085.00","993293.00","--","51943.00","1.42"
"114/03/26","105","4","9910","豐泰","58122458.00","44691600.00","13430858.00","--","--","13430858.00","7009967.00","--","6420891.00","631260.00","7052151.00","2344675.00","4707476.00","--","--","4707476.00","-848240.00","--","3859236.00","4453286.00","--","254190.00","3731634.00","--","127602.00","6.67"
"114/03/26","105","4","9911","櫻花","5600848.00","3775361.00","1825487.00","--","--","1825487.00","1124430.00","--","701057.00","147810.00","848867.00","147854.00","701013.00","--","--","701013.00","-79510.00","--","621503.00","701013.00","--","--","621503.00","--","--","2.75"
"114/03/26","105","4","9912","偉聯","757963.00","554011.00","203952.00","--","--","203952.00","210553.00","--","-6601.00","-1946.00","-8547.00","-292.00","-8255.00","--","--","-8255.00","-11529.00","--","-19784.00","-8255.00","--","--","-19784.00","--","--","-0.16"
"114/03/26","105","4","9914","美利達","22901472.00","19610564.00","3290908.00","-195543.00","--","3486451.00","1947390.00","--","1539061.00","892034.00","2431095.00","515651.00","1915444.00","--","--","1915444.00","-575166.00","--","1340278.00","1918953.00","--","-3509.00","1385047.00","--","-44769.00","6.42"
"114/03/26","105","4","9917","中保科","13480185.00","8498377.00","4981808.00","--","--","4981808.00","2353279.00","--","2628529.00","-1595422.00","1033107.00","390043.00","643064.00","0.00","--","643064.00","-17778.00","--","625286.00","615314.00","--","27750.00","604804.00","--","20482.00","1.40"
"114/03/26","105","4","9918","欣天然","1762132.00","1310700.00","451432.00","--","--","451432.00","232585.00","--","218847.00","50162.00","269009.00","47222.00","221787.00","--","--","221787.00","4064.00","--","225851.00","221787.00","--","--","225851.00","--","--","1.25"
"114/03/26","105","4","9919","康那香","4100682.00","3518563.00","582119.00","--","--","582119.00","567909.00","--","14210.00","-525087.00","-510877.00","45551.00","-556428.00","--","--","-556428.00","-97076.00","--","-653504.00","-442515.00","--","-113913.00","-521869.00","--","-131635.00","-2.26"
"114/03/26","105","4","9921","巨大","57093172.00","45292238.00","11800934.00","--","--","11800934.00","8023748.00","--","3777186.00","457169.00","4234355.00","1165579.00","3068776.00","--","--","3068776.00","-1131906.00","--","1936870.00","3065367.00","--","3409.00","1938069.00","--","-1199.00","8.17"
"114/03/26","105","4","9924","福興","8398732.00","6283371.00","2115361.00","--","--","2115361.00","1008567.00","--","1106794.00","53802.00","1160596.00","335351.00","825245.00","--","--","825245.00","-163377.00","--","661868.00","819739.00","--","5506.00","657889.00","--","3979.00","4.35"
"114/03/26","105","4","9925","新保","7215598.00","4680740.00","2534858.00","--","--","2534858.00","1600541.00","--","934317.00","278826.00","1213143.00","199427.00","1013716.00","--","--","1013716.00","469319.00","--","1483035.00","973500.00","--","40216.00","1404266.00","--","78769.00","2.55"
"114/03/26","105","4","9926","新海","1973104.00","1468112.00","504992.00","--","--","504992.00","173891.00","878.00","331979.00","35140.00","367119.00","62037.00","305082.00","--","--","305082.00","-10830.00","--","294252.00","305082.00","--","--","294252.00","--","--","1.70"
